method,board,nodes,solve_length,opt_solve,solve_time
BFS,BBBI....HICCAAH.....HDDD.EEFFJ.GGG.J,1230,49,24,0.04647946357727051
BFS,GBBCCKG..J.KGAAJ.KHDDJ..H.IEE.FFI...,860,41,24,0.03196525573730469
BFS,BBF.....FG..AAFG..ECCH.IE..H.IDD.H.I,822,42,24,0.028133392333984375
BFS,GBBB..G..JCCGAAJ..HI.JDDHIEEK.FFF.K.,1038,36,24,0.04179978370666504
BFS,.BBCCL..IK.LAAIK..DDJ.EEH.JFFMHGGG.M,973,35,24,0.037061214447021484
BFS,E.BBBIE...HIEAAGHJCCFGHJ..FDDD......,1124,38,24,0.04442262649536133
BFS,GBBCCCG..JDDAA.J.KHEEE.KH.IFFK..I...,920,38,24,0.03546285629272461
BFS,BBBCCKDDI..KAAI..L....JLHEE.JLHFFGGG,881,30,24,0.04117107391357422
BFS,BBBJ..FHIJCCFHIAALG.I..LG..KDDEEEK..,540,36,24,0.02222466468811035
BFS,HJBBCCHJDDDL.JAA.LEE.K.LI..KFFIGGG..,1136,32,24,0.04975461959838867
BFS,BBCCKMEGI.KMEGIAAM..IJL.FH.JL.FH.JDD,1253,35,24,0.054100751876831055
BFS,GBBBCCG.IDDDAAI...HEEJ..H..J.KFFFJ.K,653,35,24,0.025634050369262695
BFS,..FBBB..FHIJ.AAHIJ..GCCK..GDDKEEE..K,1336,34,24,0.0534367561340332
BFS,BBCCKMG.I.KMG.IAAMH..JDDH..JL.EEFFL.,1303,34,24,0.05689597129821777
BFS,G.I.BBG.I.CCAAJ..LH.JDDLHEEK.LFFFK..,1138,43,24,0.04378795623779297
BFS,BBCCCKDDIJ.KAAIJ.L..I..LHEE..LHFF.GG,729,34,24,0.02859187126159668
BFS,FBBB.JF....JF.AA.JG..ICCG.HIDDEEHI..,969,44,24,0.03558206558227539
BFS,F.HBBJF.HCCJG.AA.JG..IDDG..I..EEEI..,1184,49,24,0.04381513595581055
BFS,F.H...F.HBB.FAAI...G.ICC.G.I.JDDDEEJ,287,38,24,0.010093212127685547
BFS,FBBBJKF.CCJKG.AAJLG.HI.LG.HIDDEEEI..,1310,33,24,0.055143117904663086
BFS,BBBIJL..HIJLAAH.KMCCDDKMG..EEMG.FFF.,1088,35,24,0.0460658073425293
BFS,...H..EF.HBBEFAAI.ECCCI...G.I...GDD.,1455,48,24,0.05212545394897461
BFS,BBCCCKH..J.KHAAJ.LDDIEEL..IFFFGGG...,975,35,24,0.040456533432006836
BFS,BBBJKL..IJKLAAI..MCCDDDMH.EEFFH..GGG,988,34,24,0.04204106330871582
BFS,E...HIEBBBHIE.AAHJ..FG.J..FGCCDDDG..,876,38,24,0.03444099426269531
BFS,BBCCCLH..JKLHAAJK...IDDDEEI..MFFFGGM,1255,37,24,0.05236029624938965
BFS,HIBBCCHIDDLMAA..LMEEFFLM..JKGG..JK..,1451,47,24,0.05808901786804199
BFS,BBCCCLHI...LHIAAKM.IDDKM..JEEEFFJGG.,618,32,24,0.02635931968688965
BFS,I.JKBBI.JK..IAA.LMCCDDLMEEFFFMGGHHH.,948,31,24,0.039609432220458984
BFS,BBBHJL..GHJLAAGIKMCC.IKMF.DDKMF.EEE.,1010,33,24,0.04278969764709473
BFS,EFBBK.EF..K.AAGIL.CCGIL...HJL...HJDD,444,38,24,0.016080141067504883
BFS,.G.IBB.GHI...GHAAKCC..JKDDD.JLEEFFJL,914,40,24,0.03658342361450195
BFS,EGBBKLEG.IKLEAAI.MFCCJ.MF.HJ.M..HDDD,647,38,24,0.025514841079711914
BFS,DBBGI.D.EGIKAAEHJK..FHJL..FH.L..FCCL,478,32,24,0.021076202392578125
BFS,HBBCC.H...JKHAA.JKDDD.JK..IEEEFFIGG.,1238,32,24,0.05356240272521973
BFS,GHBBCCGH..J.GHAAJ.DD.IJ....IEE.FFF..,702,35,24,0.027460336685180664
BFS,HBBCC.HDDKEEAAJKLMFFJ.LM.IGGGM.I....,1094,36,24,0.04606127738952637
BFS,GI.BBBGI...MHIAALMHCCKLMH.JKDDEEJFF.,1201,34,24,0.050516605377197266
BFS,.JBBLMHJ.KLMHAAK.MICCC..IDDEE.IFFGGG,1411,30,24,0.06117582321166992
BFS,.JBBLMHJ.KLMHAAK.MICCC..IDDEE.IFFFGG,1411,30,24,0.061139583587646484
BFS,BBBCCK..I..K..IAAKHDDJEEH..JFFH.GG..,412,33,24,0.014461755752563477
BFS,BBBCCJ..HDDJAAHI.K...I.KGEEI.KG..FFF,935,33,24,0.03742647171020508
BFS,G..JBBGCCJ.KGHIAAK.HI..LDDD..LEEEFFL,127,30,24,0.004467964172363281
BFS,F.BBB.F...IJF.AAIJCCCHIJ..GH..DDGEE.,1395,38,24,0.05346202850341797
BFS,BB.KCCIDDK.LIAA..LEEFFFLGGJ.....JHHH,1191,36,24,0.04791688919067383
BFS,BBB..KCCCDDKAAI..L..I.JLHEE.J.HFFGGG,869,33,24,0.03590273857116699
BFS,IBBBCCIKDD.NJKAA.NJKEE.N..LMFFGGLMHH,1158,29,24,0.0503537654876709
BFS,........FHIJAAFHIJDBBHIJDEG...DEGCCC,1360,49,24,0.05009746551513672
BFS,GBBIJ.G.HIJKAAH..KCCDD.LEEEFFL......,849,29,24,0.03314638137817383
BFS,BBBCCKDDI..KAAI..L....JLHEE.JLHFFFGG,836,30,24,0.03476715087890625
BFS,BBCCCLDDD.KLAAJ.KMEEJFFMIGG..MIHH...,853,35,24,0.03370833396911621
BFS,BBBCCLDDD.KLAAJ.KMEEJFFMIGG..MIHH...,853,35,24,0.03429436683654785
BFS,EBBIK.E.HIK.AAH.L.FGCCL.FG.J..FG.JDD,244,40,24,0.008633136749267578
BFS,BBJCCCI.JDDDIAAK..EE.KFFGGHH.L.....L,251,40,24,0.008700370788574219
BFS,.FBBBJ.F..IJAA..I..GCCI..GHDDDEEH...,1270,40,24,0.048802852630615234
BFS,.BBCCC...I.K.AAI.KDDHEEK.GH.J..GFFJ.,1043,45,24,0.03766822814941406
BFS,BB.JCCH..J..HAAKL.DDIKL...IEEEFFFGG.,558,44,24,0.021259069442749023
BFS,BBBI.K...I.K.AAJ.LCCHJ.LG.HDDLG.EEFF,706,35,24,0.02786993980407715
BFS,.BBBH..CCCHIAAFG.I..FGDDEEEG.J.....J,1209,49,24,0.04683828353881836
BFS,..FBBLE.FH.LEAAHJMECCIJM..GIK.DDGIK.,482,32,24,0.018866300582885742
BFS,BBB.KLCCDDKLHIAAKMHI...M.IJEE.FFJGG.,948,33,24,0.04146122932434082
BFS,.GBBBJ.GCCIJAA..IKDDEEIK..H.FF..H...,1384,41,24,0.05559968948364258
BFS,HBBJCCH..JKLAA..KLDDEEKL..IFFFGGI...,1334,36,24,0.24764752388000488
BFS,JBBCCCJDDEEMJAAL.MFFKL.N..KGGN.HH.II,740,36,24,0.028922080993652344
BFS,HBBBCCHJ...MIJAALMIJDDLM...KEEFF.KGG,1109,32,24,0.04953622817993164
BFS,F..BBBF..JCCFAAJ.KDDIJ.KGHI..LGHEEEL,475,32,24,0.018869400024414062
BFS,BB.JCCGDDJ.LG.IAALG.IK..H..KEEHFFF..,620,35,24,0.023732900619506836
BFS,BBB.JKCCDDJKFGAAJLFGI..L.HI....HI.EE,1022,39,24,0.04141497611999512
BFS,BBB.IK....IKAAH..K.GHCCC.GDDJ.EEFFJ.,995,36,24,0.04143548011779785
BFS,IBBBCCIDDD.LAAJ..L..JEELFFFK...GGKHH,1084,38,24,0.044432640075683594
BFS,H.IJBBH.IJ.LH.AAKLCCDDKMEEFFFMGGG...,582,29,24,0.023745059967041016
BFS,G..JBBGCCJ.KGHIAAK.HI..LDDD..LEEFFFL,127,30,24,0.0045604705810546875
BFS,BBBHJKF..HJKFAAI.L..GI.L..GCCL.DDDEE,861,36,24,0.034616708755493164
BFS,BB.JLMGI.JLMGIAA.MGCCK..H..KDDHEEEFF,774,34,24,0.030681848526000977
BFS,F..HI.FBBHI.AAG..JCCG..JDDDEEJ......,1154,39,24,0.043976545333862305
BFS,BBBH.J..GH.JAAGI.JCCGI..F.....FDDEE.,1180,42,24,0.043694257736206055
BFS,GBBB..G.HICCAAHI.K...J.K...JDDEEFFF.,714,38,24,0.02631378173828125
BFS,HBBBCCHIJDDDHIJAAL.IEE.L...K.LFF.KGG,1262,33,24,0.05477142333984375
BFS,BBCCCKDDD..KAAI.JL..I.JLHEE.JLHFF.GG,1028,31,24,0.0439913272857666
BFS,BBBCCKDDD..KAAI.JL..I.JLHEE.JLHFF.GG,1028,31,24,0.04360008239746094
BFS,G.H.BBG.H..KAAI..KCCIDDLEEEJ.LFF.J..,827,38,24,0.030544757843017578
BFS,F..IBBFCCI.KAAGJ.KDDGJ.L..H..L..HEEL,565,36,24,0.021874189376831055
BFS,BBBCCJDDEEEJAAH..KG.H.IKGFF.I.......,929,33,24,0.03792309761047363
BFS,BBBHJL...HJL.AAIKLCCGIK.F.G.K.FDDEE.,785,35,24,0.031180381774902344
BFS,BB.JLMGI.JLMGIAA.MHCCK..H..KDDHEEEFF,777,34,24,0.030902624130249023
BFS,HJBBCCHJKDDNI.KAANI.LEEN..LMFFGGGM..,975,37,24,0.04094290733337402
BFS,BBCCCLH..JKLHAAJK...IDDDEEI..MFFGGGM,1213,37,24,0.05089306831359863
BFS,GBBJK.G.HJKLAAH..LCCIDDMEEI..MFFF..M,750,35,24,0.02963995933532715
BFS,FBBB.JF..HIJFAAHIJCCGHI...GDDDEEE...,1118,42,24,0.04430556297302246
BFS,BBB.LMCC..LMIJAALNIJKDDNEEKFFN.GG.HH,1104,36,24,0.04709172248840332
BFS,BBB..KCCCDDKAAI..L..I.JLHEE.J.HFFFGG,804,33,24,0.03351759910583496
BFS,F.BBB.F..ICCFAAI.KDDHI.KG.H.JLGEEEJL,1173,35,24,0.050366878509521484
BFS,H.IJBBH.IJKLH.AAKLCCDDDLEEE...FFGG..,1030,34,24,0.0418853759765625
BFS,.BBB.LCCCDDLAAJ..M..JEEMI..KFFIGGKHH,943,39,24,0.03670978546142578
BFS,...I....HIBBAAH...G.HCCJGDDD.JEEFFFJ,990,41,24,0.03754591941833496
BFS,FBBCC.F.GHDDAAGHJK...IJKEEEIJK......,622,38,24,0.023789405822753906
BFS,HBBCCMHDDEEMAAIJ..FFIJL.GGGKL....K..,473,39,24,0.01846623420715332
BFS,...JLMBBBJLMAAIK..CCIK..HDDEE.HFFGG.,544,43,24,0.021036148071289062
BFS,G..KBBG.JK.LH.JAALHCCDDLHI.....IEEFF,300,36,24,0.010601043701171875
BFS,BBBCCLDDDJKLAA.JKMIEEFFMI..GGGI..HHH,905,33,24,0.038463592529296875
BFS,..JBBBG.JCCCGAAKLMHDDKLMHIEEEM.IFFF.,1172,36,24,0.049643516540527344
BFS,.IBBCC.IDDDM.IAALMEEJ.LNH.JK.NHFFKGG,381,30,24,0.015504837036132812
BFS,I.BBCCI.JDDM..JAAMEEKFFM..KLGGHHHL..,1080,36,24,0.043375492095947266
BFS,...I....HIBBAAH....GHCCJ.GDDDJEEFF.J,923,43,24,0.03507661819458008
BFS,BBBI....HICCAAH..JG.HDDJG....KEEFFFK,461,37,24,0.01721954345703125
BFS,GH.BB.GH..K.GIAAK..ICCKL.IJDDLEEJFFL,1182,33,24,0.048898935317993164
BFS,FBBB.JF.CC.JG.HAAKG.HI.KG..IDDEEEI..,867,32,24,0.033849239349365234
BFS,H.IJBBH.IJ.LH.AAKLCCDDKMEEEFFMGGG...,582,29,24,0.02339768409729004
BFS,G..IBBG.HI.KG.HAAK....JLCCDDJLEEFFFL,467,30,24,0.018575429916381836
BFS,I.JKBBI.JK..IAA.LMCCDDLMEEFFFMGGGHH.,948,31,24,0.03943443298339844
BFS,BBGH..CCGH..FAAH..FDDD..F.....EEE...,535,55,24,0.017438888549804688
BFS,BBB..KG.I..KG.IAAKCCCJ..HDDJ..HEEFFF,1164,38,24,0.046335458755493164
BFS,BBBIKLCCCIKLAAHJ..DDHJ..GEEFF.G.....,818,47,24,0.03243613243103027
BFS,.GBBCC.GH...AAHI.JDDHI.JFEEI.JF.....,233,48,24,0.007368803024291992
BFS,GBBBCCG.H..JG.HAAJDDDI.J...IEE.FF...,446,32,24,0.01658940315246582
BFS,BBB..LCCDDDLFAAJKMF.IJKMGHI.K.GHI.EE,1039,33,24,0.04401421546936035
BFS,HBBCC.H...J.HAA.J.DDI.J...IEEEFFGG..,953,29,24,0.03998208045959473
BFS,BBCCCJDDDEEJAAH..KG.H.IKGFF.I.......,885,33,24,0.03598356246948242
BFS,BBBCCJDDDEEJAAH..KG.H.IKGFF.I.......,885,33,24,0.03697919845581055
BFS,GBBCC.G...IJGAA.IJDDD.IK..H..KEEH.FF,972,29,24,0.040601253509521484
BFS,GBBBKLGCC.KLHIAAKMHI...MH.JDDMEEJ.FF,1078,30,24,0.046207427978515625
BFS,..GH....GHBBAAG..I.CCC.I.DDEEI.FFF..,1073,50,24,0.03929424285888672
BFS,BBB..LCCCDDLFAAJKMF.IJKMGHI.K.GHI.EE,1037,33,24,0.044161081314086914
BFS,GBBCC.G.HDDDAAH.J..EEIJ.FFFIJ.......,732,37,24,0.026933908462524414
BFS,...J.KBBBJ.KAAI..KCCI...H.DDEEHFFGGG,785,40,24,0.030179738998413086
BFS,H.IJBBH.IJKLH.AAKLCCDDDLEEFF..GGG...,949,34,24,0.038260698318481445
BFS,BBBHJKF..HJKFAAI.L..GI.L..GCCL.DDEEE,757,36,24,0.030210018157958984
BFS,I.JKBBI.JK..IAA.LMCCDDLMEEEFFMGGHHH.,978,31,24,0.04062795639038086
BFS,G..IBBG.HI.KG.HAAK....JLCCDDJLEEEFFL,467,30,24,0.01895451545715332
BFS,.HBBCC.HI...AAI.J..DD.J.EEE.J.FFGG..,857,40,24,0.031581878662109375
BFS,BBBCCJ..G..JAAGHIK...HIKFDDHIKF..EEE,1048,34,24,0.043241024017333984
BFS,BBB..LCCDDDLHAA.KMHIEEKM.IJFFF..JGG.,727,38,24,0.029369831085205078
BFS,FGHBB.FGHJK.FAAJK...IJCC..I..LDDDEEL,512,35,24,0.019845247268676758
BFS,GBBCC.G.JDDDAAJKL.HEEKL.HI.K...IFFF.,1082,36,24,0.04467606544494629
BFS,BBBIJK...IJKAAH..LCCH..L.GHDDD.GEEFF,623,35,24,0.024302959442138672
BFS,E..HBBE.GH.JE.GAAJCCCI.K.F.I.K.FDD.K,158,34,24,0.005164384841918945
BFS,BBF..IE.FH.IEAAH..CCCH.J..GDDJ..G...,693,42,24,0.023800134658813477
BFS,GI.BBBGI...MGIAALMHCCKLMH.JKDDEEJFF.,949,34,24,0.039917945861816406
BFS,E..HBBE.GH.LAAGIJLCCCIJM.F..KM.FDDKM,675,30,24,0.026691436767578125
BFS,.JBBBM.JCCLMAAK.LMDDK...IEEFFFIGGGHH,1169,34,24,0.04939842224121094
BFS,BBBKM.CCCKM.AAJL..DDJL..IEEFF.IGGHH.,492,45,24,0.018802404403686523
BFS,E.GBBBE.GIJKEAAIJK.FCCJK.FH....FHDD.,506,41,24,0.01885080337524414
BFS,D.FGBBD.FG.IEAAH.IE..H.JE.CC.J......,760,36,24,0.027292728424072266
BFS,G..JBBGCCJ.LAAH..LDDHEEL..IK....IKFF,1064,38,24,0.045688629150390625
BFS,BBCCCM..JK.MAAJKLNDDEELNI..FFFIGG.HH,1083,33,24,0.045363664627075195
BFS,BBBCCLDDDJKLAA.JKMHEEFFMH.I...H.I.GG,697,33,24,0.02855992317199707
BFS,FBBHI.FCCHIJAAG..J..G..KDDDEEK......,891,39,24,0.03272414207458496
BFS,E...IJEBBBIJF.GAAJF.GHCC...H..DDDH..,970,44,24,0.03731179237365723
BFS,..HBBB..HJK..AAJK..GCCK..GIDD.EEIFF.,955,42,24,0.0375518798828125
BFS,H.IJBBH.IJKLH.AAKLCCCDDLEEE...FFGG..,1076,34,24,0.044391632080078125
BFS,BBB.IJCCC.IJGAA.IKG....KG.HDDDEEH.FF,916,36,24,0.038114309310913086
BFS,.BB..LCCDDDLHAA.KMHIEEKM.IJFFF..JGGG,716,36,24,0.02875351905822754
BFS,..JBBBHIJCCCHIAAKL.DD.KLEEFFFM.GG..M,686,34,24,0.02780771255493164
BFS,BBBJK.CCCJK.G.IAALG.I..LHDDD.LHEEFFF,996,35,24,0.04229164123535156
BFS,GBBBCCG.HDDJG.HAAJEEEI.J...IFF......,619,32,24,0.023833513259887695
BFS,..HBBBCCHJKLFAAJKLFGIDDM.GI..MEEE..M,864,32,24,0.03487586975097656
BFS,FBBB.LF.HCCLAAHI..G.HIDDG..JK.EEEJK.,396,40,24,0.015505790710449219
BFS,IBBCCCI....LIAA.KLDDEEKL.JFFGG.J..HH,934,31,24,0.03814220428466797
BFS,IBBBCCI....LIAA.KLDDEEKL.JFFGG.J..HH,934,31,24,0.0379946231842041
BFS,BBCCL.DDDKL.AAJKLM.IJEEMHI....HIFFGG,997,37,24,0.042111873626708984
BFS,BBCCCLDDDJKLAA.JKMIEEFFMI..GGGI..HHH,775,33,24,0.033063650131225586
BFS,BBCCCLDDDJKLAA.JKMHEEFFMH.I...H.I.GG,657,33,24,0.03660893440246582
BFS,.HBBCC.HDDJ..HAAJKEEI.JK..IFFLGGG..L,997,38,24,0.04776620864868164
BFS,GH.BB.GH..KLGIAAKL.ICCK..IJDDMEEJFFM,947,33,24,0.040064096450805664
BFS,IBBCCCI....LIAA.KLDDEEKL.JFFF..JGGHH,932,29,24,0.03921794891357422
BFS,IBBBCCI....LIAA.KLDDEEKL.JFFF..JGGHH,932,29,24,0.039071083068847656
BFS,BBBI...G.IJ.FGAAJ.FGCCJ...H...DDHEE.,767,36,24,0.028751134872436523
BFS,BBBH...F.HIJ.FAAIJ.FCCI...G...DDGEE.,761,36,24,0.02794194221496582
BFS,...I....HIBBAAH..JG.HCCJGDDD.KEEFFFK,525,41,24,0.020291566848754883
BFS,BBB..KG.I..KG.IAAKCCCJ..HDDJ..HEEEFF,996,38,24,0.039548397064208984
BFS,BBBI.K..HI.K..HAAKG.HJCCGDDJ...EEFF.,855,38,24,0.03312325477600098
BFS,BBBJK.CCCJK.G.IAALG.I..LHDDD.LHEEEFF,924,35,24,0.03914141654968262
BFS,BBCCCKG..IJKGAAIJLDDHIJL..HEEEFFF...,984,37,24,0.04298567771911621
BFS,BBBHIJE..HIJEAAH.KF.GCCKF.GDDD......,812,35,24,0.032903194427490234
BFS,..JBB.G.JCCCGAAKLMHDDKLMHIEEEN.IFFFN,625,36,24,0.025708436965942383
BFS,F.BBJ.FCCCJ.AAH.J.G.HIDDG..I..EEEI..,862,42,24,0.03336477279663086
BFS,FGBBJ.FGH.J.AAH.K.CCI.KL..I..LDDEEEL,919,37,24,0.03648734092712402
BFS,.BBBIK..FGIKAAFGJLE..HJLECCHJL...HDD,588,34,24,0.024515867233276367
BFS,...IBB..HI.KAAHJ.KG..JCCGDDD..EEFFF.,610,37,24,0.022623062133789062
BFS,IBBBCCIDDEENIKAA.NJKFF.NJ.LMGGHHLM..,531,33,24,0.021345853805541992
BFS,GBBBCCG.JKDDAAJK.LHEEK.LHI...M.IFFFM,626,34,24,0.02668023109436035
BFS,BBHCC.DDH.JLGAA.JLGEEIKM...IKMFFFIKM,773,32,24,0.031903982162475586
BFS,HBBCC.H.J.DDAAJ..L..J.KLIEEEKLIFF.GG,1058,30,24,0.04522132873535156
BFS,BBBI..FH.IJKFHAAJKFHCCJ.G.....GDDEE.,993,33,24,0.03956913948059082
BFS,H.IJBBH.IJKLH.AAKLCCCDDLEEFF..GGG...,989,34,24,0.03934001922607422
BFS,.BBBI...FGI.AAFGJ.ECCCJ.E..HDD...H..,538,40,24,0.01914215087890625
BFS,IBBBCCIDDEENJKAA.NJKFF.NJ.LMGGHHLM..,510,33,24,0.020717859268188477
BFS,H..JBBH.IJ.LH.IAALCCC.KMDDEEKMFFGGKM,988,33,24,0.04190683364868164
BFS,GBBCCCG.I..LAAI.KLDDEEKLH..J..H..JFF,688,33,24,0.02536773681640625
BFS,BBCCC.DD.KEEHAAK.LH.JFFLI.J...I.JGGG,158,34,24,0.005548954010009766
BFS,BBCCCJ..G..JAAGHIK..GHIKFDDHIKFEE...,818,34,24,0.032105445861816406
BFS,HBBBCCH.IDDDAAIJ...EEJFF.GGG.K.....K,515,39,24,0.019224166870117188
BFS,FBBCCCF..J.LGAAJKLGHDDKLGHI....HIEE.,651,30,24,0.024616718292236328
BFS,.G.BB.FG..K.FHAAKL.HCCKL.HIJ..DDIJEE,927,36,24,0.035780906677246094
BFS,GBBB..G.HICCAAHIK....JK....JDDEEFFF.,600,38,24,0.022121906280517578
BFS,BBBI..FH.IJKFHAAJKGHCCJ.G.....GDDEE.,970,33,24,0.0390629768371582
BFS,BBCCCJDDDEEJAAH..KG.HI.KGFFI........,755,33,24,0.029449939727783203
BFS,BBBCCJDDEEEJAAH..KG.HI.KGFFI........,733,33,24,0.028350353240966797
BFS,BBBCCJ..G..JAAGHIK..GHIKFDDHIKFEE...,817,34,24,0.03267693519592285
BFS,HIBBCCHIKDDDAAK.L..JEELM.JFFFMGGG..M,961,36,24,0.04053831100463867
BFS,.BBCCNDDEEMNIJAAMNIJ.LM.IJKLFFGGKHH.,521,34,24,0.021233081817626953
BFS,.FGIBB.FGIJLAAHIJLE.HCCME...KMEDDDK.,426,31,24,0.016372203826904297
BFS,...J....IJBBAAIJ.KCCDD.KHEEE..HFFFGG,785,40,24,0.02942514419555664
BFS,FHBBBKFHI..KAAIJ.KCCIJ..G.....GDDEEE,741,38,24,0.03589916229248047
BFS,.H.BB..HCCK..HAAK.DDIJK...IJEE.FFGG.,998,44,24,0.03727865219116211
BFS,I.JBB.I.JKL.IAAKL.CC.KDDEEEFFMGGGHHM,615,33,24,0.024918556213378906
BFS,IBB.CCI.K..M..KAAMDDKL.MJEELFFJGGHH.,386,34,24,0.014432668685913086
BFS,HBBCCCH....KHAA.JKDDD.JK..IEE.FFIGGG,745,30,24,0.03072381019592285
BFS,.HBBCC.HIDDDAAI.KLGEEJKLG..J.MFFFJ.M,406,30,24,0.016564607620239258
BFS,FBBBCCFGH..JFGHAAJDDDI.J...IEE......,542,34,24,0.020028114318847656
BFS,FBBBJKF.GHJKAAGH.L..GCCL.DDI.LEEEI..,653,32,24,0.026424407958984375
BFS,G..J..GBBJCCAAI.KLDDI.KL.HEEEL.HFFF.,637,37,24,0.0258481502532959
BFS,E.HBBBE.HJKLFAAJKLFGICCM.GI..MDDD..M,399,32,24,0.01563572883605957
BFS,BBB.LMHJCCLMHJAALNDDK..NI.KEENI.FFGG,569,30,24,0.024205684661865234
BFS,IBBCC.IDDDL.IJAALM.JEELM.J.KFFGG.KHH,968,35,24,0.04083395004272461
BFS,GBBBCCGI...LHI.AALHIDDKL...JK.EE.JFF,825,32,24,0.03416156768798828
BFS,I.J.BBI.J.KLIAA.KLCCDDDLEEFF..GGHHH.,784,34,24,0.03136277198791504
BFS,FHBBBKFH..JKGHAAJ.GCC.J.G.I...DDIEE.,856,35,24,0.03387141227722168
BFS,.HBBKLFH.JKLFAAJ.LF.ICCCG.I...GDDEEE,341,34,24,0.012444734573364258
BFS,.GBBBJ.GH..JAAH.IJCCC.I.FDDEEEF.....,878,33,24,0.03350472450256348
BFS,.BB..LCCDDDLHAAJKMHEEJKM..IFFF..IGGG,883,38,24,0.035442352294921875
BFS,..IBBBH.ICCCHAAJKL.DDJKLEEFFFM.GG..M,873,36,24,0.03513693809509277
BFS,BBJ.CC..J.DDAAJ.KL.IEEKL.IFFFMGGHH.M,774,41,24,0.030511856079101562
BFS,BBB.KLCCDDKLHAAJKMH..J.MH.IEEMFFI.GG,480,30,24,0.019411563873291016
BFS,EBBBIJE.FHIJAAFH..CCGHDD..G..K.....K,658,40,24,0.023738384246826172
BFS,BBBK...CCKDDAAJ..LI.J..LIEEFFLIGGHHH,782,37,24,0.03107595443725586
BFS,BBBK...CCKDDAAJ..LI.J..LIEEFFLIGGGHH,783,37,24,0.030925512313842773
BFS,BBB..LCCDDDLHAAJKMHEEJKM..IFFF..IGG.,847,40,24,0.03411555290222168
BFS,E.FBBBE.F.I.E.AAI...GHCC..GH.JDDDH.J,651,39,24,0.02385687828063965
BFS,BBB.JK..H.JKAAH.JL..ICCL.GI.DD.GEEFF,932,39,24,0.03521132469177246
BFS,...IBB..HIK.AAHJK.G..JCCGDDD..EEFFF.,565,37,24,0.021035432815551758
BFS,.HBBLMFH.JLMFAAJ.MF.IKCCG.IK..GDDDEE,301,34,24,0.011142969131469727
BFS,BBHCCCG.HI.KGAAI.KG.DDDK....J.EEFFJ.,527,35,24,0.020280838012695312
BFS,BBCCCMDDDKLM.AAKLNEEJ..NI.JFFFI.GGHH,741,36,24,0.03146696090698242
BFS,F...J.FBBBJ.AAH.J.G.HCC.GDDI..EEEI..,632,40,24,0.022679567337036133
BFS,.G.I..EG.IBBEAAJ..F.HJCCF.HDDK..H..K,833,54,24,0.028568267822265625
BFS,BBCCCLHI...LHIAAKMHIDDKM..JEEEFFJGG.,403,32,24,0.016669511795043945
BFS,.HBBK..HI.KLAAI..LCCJDDL..JEEE.FF.GG,919,38,24,0.03519916534423828
BFS,GHJBBBGHJ.K.GIAAK..ICCCLDD...LEEFFFL,922,35,24,0.03815722465515137
BFS,BBBI..F..ICCFAAJK...HJKLG.HDDLG.HEEE,551,32,24,0.02196025848388672
BFS,.EBBIK.E.GIK.AAGJL.CCHJL..FHJL..FDDD,509,37,24,0.019352197647094727
BFS,BBCCCLDDDJKLHAAJKMH....MH.IEEEFFI.GG,668,35,24,0.028020381927490234
BFS,.I.BB..I..LMGJAALMGJCCLMHJ.KDDHEEKFF,927,33,24,0.03843259811401367
BFS,FGH.BBFGH.JKFAA.JKCCIDDK..I...EEE...,904,42,24,0.03254365921020508
BFS,FBBCCCF..J.LFAAJKLGHDDKLGHI....HIEE.,512,30,24,0.01969623565673828
BFS,...I..BBBIJKFHAAJKFHCCJ.GH....GDDEE.,802,32,24,0.031340599060058594
BFS,.BBBH..CCCHIAAFGHI..FGDDEEEG.J.....J,836,49,24,0.032521724700927734
BFS,F.HBBBF.HCCLGAAIKLG..IK.G..JDDEEEJ..,621,32,24,0.02544093132019043
BFS,.G.....GBBJK.GAAJKCCHIJK..HIDD.EEFF.,924,45,24,0.034133195877075195
BFS,GBBCC.G.HIDDAAHIJ..EEIJ..FFFJ.......,819,40,24,0.03089451789855957
BFS,E....HEBBB.HE.FAAI..FG.I...GCCDDDG..,444,37,24,0.015279054641723633
BFS,.FBBBJ.F..IJAA..IJ.GCCI..GHDDDEEH...,828,40,24,0.030732393264770508
BFS,F...KLFBBIKLGAAIKLG..J..G.HJCCDDHEE.,905,35,24,0.0358881950378418
BFS,IBBKCCIDDKL.AA..L.EEFFL...JGGGHHJ...,880,35,24,0.034201622009277344
BFS,I.J.BBI.J.KLIAA.KLCCDDDLEEFFF.GGHH..,730,34,24,0.028778791427612305
BFS,..IBBLH.ICCLHAAJ.L...JDDEEEK..FFFKGG,404,42,24,0.014384031295776367
BFS,GH....GHBBK.GHAAK.CCIJK...IJDD.EEFF.,918,45,24,0.03429985046386719
BFS,BBCC.LDDEEELGAA.KMG.J.KMHIJ.K.HIJ.FF,744,33,24,0.03142833709716797
BFS,BBKCCMJ.KDDMJAAL.MJ..LEEFFGGG.HHIII.,328,34,24,0.01220703125
BFS,..KBBBH.KL..HAAL.MICCDDMIJEEEM.JFFGG,586,35,24,0.02283477783203125
BFS,.BBBCCDDJEELAAJ..LHIFFFLHI.KGGH..K..,600,31,24,0.02425837516784668
BFS,BBB.KLCCDDKLHIAAKMHI...MH.JEEMFFJ.GG,554,30,24,0.02271890640258789
BFS,IBBCCCIDD..LIAA.KLEEFFKL.J.....JGGHH,618,29,24,0.024512767791748047
