method,board,nodes,solve_length,opt_solve,solve_time
A*_simple,...IBB..HICCAAHJKMDD.JKMGEEELMG.FFL.,2594,66,37,0.23288464546203613
A*_simple,GBBBKMGCCCKMAAHIL.DDHIL....JEE...JFF,1861,71,37,0.16714048385620117
A*_simple,BBBKCC..JKDDAAJK..IEEFF.I.GGL.HH..L.,3007,64,37,0.4527158737182617
A*_simple,F.BBJLFCCCJLAAGHKMDDGHKM...IEE...I..,1515,68,37,0.13497209548950195
A*_simple,BBHI.KG.HI.KGAAI.LG.CCCLDD..J.EEFFJ.,3011,67,37,0.29510068893432617
A*_simple,BBCC.K..IDDKAAIJ.LHEEJ.LH..JFFHGGG..,704,57,37,0.053893327713012695
A*_simple,BBBHJ.CCCHJ.FAAIJ.F.GIDD..GEEK.....K,2054,77,37,0.1897261142730713
A*_simple,E..BBBE..G.JAA.GIJCCCHIJ..FHDD..F...,2203,69,37,0.18365168571472168
A*_simple,..JBBBCCJK..IAAK.LIDDEELFFGG.LHHH...,2099,55,37,0.1849806308746338
A*_simple,GBBBKLGCCCKLAAHIKMDDHI.M...JEE...JFF,1488,71,37,0.3541996479034424
A*_simple,H.BBCCH.IDDDAAI.KL.EEJKLFFFJKMGG...M,2315,61,37,0.2181553840637207
A*_simple,F..I..F..IBBGAAI..G.HCCJDDH..JEEE..J,1222,76,37,0.09471869468688965
A*_simple,GBBBKMGCCCKMAAHILMDDHIL....JEE...JFF,1123,71,37,0.0970616340637207
A*_simple,BBBI.L...IKLAA.JKLGCCJ..G.HDD.EEHFFF,881,61,37,0.07113146781921387
A*_simple,E.BBB.E..GI.AA.GIJCCCHIJ..FHDD..F...,1902,69,37,0.15533781051635742
A*_simple,BBF..JE.FCCJE.AAHJ...GH.DDDGI....GI.,1277,63,37,0.10412192344665527
A*_simple,FBBBJLFCCCJLAAGHKMDDGHKM...IEE...I..,963,70,37,0.08006620407104492
A*_simple,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEFFFN,1133,57,37,0.08682703971862793
A*_simple,GBBK..GHIKCCGHIAAL..J..LDDJ..MEEEFFM,863,59,37,0.06318855285644531
A*_simple,H.BBCCH.IDDDAAI.KL.EEJKLFFFJKMGGG..M,1482,62,37,0.3264920711517334
A*_simple,BBBCCLDDEEELIAAK..I..KFF..JGGMHHJ..M,1522,62,37,0.11644148826599121
A*_simple,FBBBJKF.G.JKAAGI....HICCDDHI.LEEE..L,1241,61,37,0.09560561180114746
A*_simple,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEEFFN,980,57,37,0.07371258735656738
A*_simple,.BBBCC..IDDLAAI..LHEEJKMHFFJKMGGGJ.M,1430,48,37,0.12511920928955078
A*_simple,IBBCCCIDDK.LIAAK.LEEJFFL..JGG..HH...,1078,52,37,0.0799264907836914
A*_simple,BBHCC.G.H.J.GAA.J.GDDDJ....IEEFF.I..,629,51,37,0.042230844497680664
A*_simple,GBBBKLGCCCKLAAI.KMH.IDDMHEEJ..FFFJ..,963,56,37,0.07974863052368164
A*_simple,HBBCCCH.JDDLAAJ..L.IEEKM.IFFKMGGG.KM,328,47,37,0.023450613021850586
A*_simple,HBBJCCH.IJ.LAAI.KLDDEEKL......FFGGG.,1011,61,37,0.07687258720397949
A*_simple,BBJCCCG.JK..GAAK..HI.DDMHI..LMEEFFLM,1099,66,37,0.08493900299072266
A*_simple,..HIBB..HIKLAAH.KLGCCDDLGEEJ..FFFJ..,582,64,37,0.042104244232177734
A*_simple,.BBBCCDDEEELI.JAALI.JFFL...KGGHHHK..,894,58,37,0.06915593147277832
A*_simple,HBBJCCH.IJ.LAAI.KLDDEEKL......FFFGG.,873,61,37,0.06339430809020996
A*_simple,GBBB.KG.HI.KAAHI.L.CCJ.L...JDDEEFFF.,467,56,37,0.03500843048095703
A*_simple,..JBBBCCJK.LIAAK.LIDD..MEEFF.MGGHHHM,278,46,37,0.01906108856201172
A*_simple,.BBKCCDDIK.L..IAALH.J..MH.JEEMHFFGGG,406,54,37,0.02588796615600586
A*_simple,.BBBCC..I..KAAI..KHDDEELHFF.JLGGG.JL,518,51,37,0.03602123260498047
A*_simple,..IBBB..I.CCAAI..KHDD.JKHEEEJLFFGGGL,374,50,37,0.02805328369140625
A*_simple,.GBBCC.G.IJ.AA.IJ.FDDDJ.F.H...F.HEE.,682,56,37,0.04712271690368652
A*_simple,BBB..L.HI..L.HIAALCCJKDDG.JKEEGFFF..,554,58,37,0.037169694900512695
A*_simple,BBHICC..HI.KAAH..KGDDEEKG..J..FF.J..,475,56,37,0.029802560806274414
A*_simple,BBCCCK...I.KAA.I.KGHDDEEGH..J.GFF.J.,410,50,37,0.026746034622192383
A*_simple,..JBBBCCJK.LIAAK.LIDD..MEEFF.MGGGHHM,278,46,37,0.019118785858154297
A*_simple,.GBBCC.G.IJ.AA.IJ.FDDDJ.F.HEE.F.H...,400,56,37,0.02547311782836914
A*_simple,FH..KLFHBBKLGAAJ.MG.IJ.MG.ICCCDDEEE.,214,58,37,0.01338958740234375
A*_simple,FH..KLFHBBKLGAAJ.MG.IJ.MG.ICCCDDDEE.,209,58,37,0.012977361679077148
A*_simple,F.IBBBF.IJ.KGAAJ.KGCCDDKGHEE...H....,249,52,37,0.014646768569946289
A*_simple,.IBBL.GICCL.GAAKL...JKDDH.JEEMHFFF.M,15711,67,36,2.396865129470825
A*_simple,.IBBCC.IJDDLAAJ..LHEEK.LH..KFFHGGG..,4462,61,36,0.44651079177856445
A*_simple,BBBJ..FH.JKLFHAAKLGCC.KMG.IDDMEEI...,8788,60,36,1.3518157005310059
A*_simple,..JBBMCCJ.LM.IAALMHI.KDDHEEK..FFFGG.,4625,61,36,0.48245668411254883
A*_simple,BB..LMG.CCLMGAAKL.HIJKDDHIJEENFFF..N,7543,56,36,1.0339765548706055
A*_simple,..GHBB..GHJKAAGIJK...ICCF.DD.LFEEE.L,1243,72,36,0.11984109878540039
A*_simple,BBCCJKG...JKG.AA.LGDDD.L..HIEEFFHI..,5094,60,36,0.7373194694519043
A*_simple,GBBB.KG.HCCKAAHI.L.DDI.L...JEE.FFJ..,5504,62,36,0.47295403480529785
A*_simple,..HIBB..HI..AAHJKLGCCJKLG.DD.MEEFF.M,1978,68,36,0.389523983001709
A*_simple,BBCCC.H..JDDHAAJ.K..IEEKFFI..K..I.GG,4830,66,36,0.4159858226776123
A*_simple,FBBBJLF.CCJLAAGHKMDDGHKM...IEE...I..,4438,62,36,0.4487285614013672
A*_simple,...IBB..HICCAAHJKLDD.JKLGEEE.MG.FF.M,4066,65,36,0.5978693962097168
A*_simple,BBBIKLCC.IKLAA.J.MGDDJ.MG.HEEMFFH...,3311,60,36,0.33067822456359863
A*_simple,BB.HIJF..HIJFAAH.K..GCCKDDG..KEEG...,4637,67,36,0.656527042388916
A*_simple,BBG..I..G..I..GAAIF..HCCFDDH...EEH..,2509,76,36,0.1949326992034912
A*_simple,BBBCCM..JDDMAAJ..NIEEFFNIGGKL.HH.KL.,5197,58,36,0.5015411376953125
A*_simple,.BBBCC..JDDMAAJ..MIEEFFMIGGKL.HH.KL.,4343,58,36,0.5833992958068848
A*_simple,HBBCCCHDDD.LAAJ..L.IJEEM.IFFKMGGG.K.,4086,53,36,0.42923402786254883
A*_simple,BBCCJKDD..JKAA...LGEEE.LG.HIFFG.HI..,2576,63,36,0.23465418815612793
A*_simple,BBCCC.H..JDDHAAJ.K..IEEKFFI..L..IGGL,3863,65,36,0.5353872776031494
A*_simple,...IBB..HICCAAHJKMDD.JKMGEEEL.G.FFL.,2893,65,36,0.27304768562316895
A*_simple,HBBCCMH.JDDMAAJK..I..KEEIFFKL.GGG.L.,5576,66,36,0.767918586730957
A*_simple,...IBB..HICCAAHJKLDD.JKLGEEE.MGFFF.M,2352,66,36,0.2141878604888916
A*_simple,BBBCCK..HDDKAAH.JLGEEEJLG..IFF...I..,3360,67,36,0.29379701614379883
A*_simple,BB.HJ.CCCHJ.FAAIJ.F.GIDD..GEEK.....K,3350,75,36,0.3313477039337158
A*_simple,BBBIKLCC.IKLAA.JKMGDDJ.MG.HEEMFFH...,1812,60,36,0.37331318855285645
A*_simple,G.BBBLG.HIKLAAHIKMCC.JKM...JDD.EEFF.,1856,68,36,0.18337297439575195
A*_simple,BBB.K....IKLAA.I.LGCCDDLG.HJEEFFHJ..,2443,63,36,0.20504307746887207
A*_simple,FBBBJLF.G.JLAAGHKL.CCHK....IDDEEEI..,1735,57,36,0.1644306182861328
A*_simple,BBBCC...JKDDAAJKLMI.EELMIFF..NGGHHHN,3536,56,36,0.5234825611114502
A*_simple,...HI.BBBHI.AA.HJ.F.CCJKF.GDDKEEG...,1495,58,36,0.1283280849456787
A*_simple,BBBK..HJ.KCCHJAAL.IDD.LMIEE.LMIFFGGM,3410,58,36,0.3192403316497803
A*_simple,BBBK..HJ.KCCHJAAL.HDD.LMIEE.LMIFFGGM,3198,58,36,0.297527551651001
A*_simple,GBBICCGDDI.KAAHI.K..HEEL..H.JL.FF.JL,1268,63,36,0.1832578182220459
A*_simple,GBBJ..GH.JLMGHAALMCCIK.M..IKDDEEEFF.,1743,56,36,0.26763129234313965
A*_simple,...IBB..HICCAAHJKMDD.JKMGEEEL.GFFFL.,1674,66,36,0.5491302013397217
A*_simple,.HBB...HIJ..AAIJ..CCIKDDGEEK.LGFFF.L,782,66,36,0.09731578826904297
A*_simple,...H....GHBBAAGIJLCC.IJLFDDDKMF.EEKM,1440,62,36,0.23556852340698242
A*_simple,BB.IJ.CCCIJ.AA.IK.G.DDK.G.HEE.FFH...,1409,60,36,0.23311328887939453
A*_simple,BBF..JE.FCCJE.AAH....GH.DDDGI....GI.,1349,62,36,0.20853757858276367
A*_simple,BBBCCMDDKEEMAAKL..JFFLGGJHHH..II....,863,56,36,0.1230459213256836
A*_simple,...H....GHBBAAGIJKCC.IJKFDDDJLF.EE.L,1847,63,36,0.29052066802978516
A*_simple,G.BB.KGCCC.KAAHI.LDDHI.L...JEE...JFF,1826,66,36,0.2835218906402588
A*_simple,...HI.BBBHI.AA.HJKF.CCJKF.GDDKEEG...,959,59,36,0.14729976654052734
A*_simple,BBBCCMDDEEEMAAJK..I.JKFFI.GGLNHH..LN,1920,60,36,0.31359267234802246
A*_simple,HJBBCCHJKLDDAAKL.MEEK..MIFF..MIGGG..,2071,58,36,0.3424079418182373
A*_simple,BBBCCL..I..LAAI..MHDDEEMHFFJK.GGGJK.,2226,83,36,0.349839448928833
A*_simple,.BBKCCDDIK.L..IAALH.J..MH.JEEMHFF.GG,1288,54,36,0.452012300491333
A*_simple,BBBIJ.CCCIJ.AA.IK.G.DDK.G.HEE.FFH...,887,61,36,0.12894177436828613
A*_simple,...H....GHBBAAGIJLCC.IJLFDDDKMFEEEKM,874,63,36,0.13282227516174316
A*_simple,IJBBCCIJDDM.IAALMNEEKLMN..KFFN.GGHH.,1754,54,36,0.26682090759277344
A*_simple,BBBCCMDDKEEMAAKL..JFFLGGJHHH..III...,549,57,36,0.07048916816711426
A*_simple,GBB.KLGCCCKLAAI.KMH.IDDMHEEJ..FFFJ..,1450,55,36,0.22436857223510742
A*_simple,...H....GHBBAAGIJKCC.IJKFDDDJLFEEE.L,1139,65,36,0.17151927947998047
A*_simple,GBBB.KGCCC.KAAHI.LDDHI.L...JEE...JFF,1118,68,36,0.1578834056854248
A*_simple,F...JLFBBBJLAAGHKMCCGHKM...IDD...IEE,1010,67,36,0.15574026107788086
A*_simple,...HBB..GHCCAAGIJLDD.IJLFEEEKMF...KM,981,63,36,0.1440596580505371
A*_simple,G.BBK.GCCCK.AAHIL.DDHIL....JEE...JFF,1084,66,36,0.15209627151489258
A*_simple,...H....GHBBAAGIJLCC.IJLFDDDKLFEEEK.,870,64,36,0.1296536922454834
A*_simple,GBBBKLG.CCKLAAIJK.H.IJDDHEEJ.MFFF..M,1006,50,36,0.15286898612976074
A*_simple,I.JBBBI.JK..IAAK.LCCDD.LEEFF.LGGHH..,1210,56,36,0.17497849464416504
A*_simple,.HBBKM.HIJKMAAIJLNGCC.LNGDD..NGEEEFF,506,43,36,0.07363128662109375
A*_simple,.HBBKM.HIJKMAAIJLNGCC.LNGDD..NGEEFFF,465,43,36,0.06764006614685059
A*_simple,IBBCCCI.JDDDAAJK...EEKFF.GGG.L.HHH.L,783,56,36,0.11205053329467773
A*_simple,BBBJ.....JCCAA.KL.HDDKLMH.IEEMFFIGGG,488,65,36,0.07023072242736816
A*_simple,EG.IBBEG.IKLFAAJKLFCCJKMF.H..M..HDDM,737,61,36,0.10992431640625
A*_simple,.BBBCCDDEE.LAAJ..LI.JFFMIGG.KMHHH.KM,1233,46,36,0.20302224159240723
A*_simple,E.BBBJE..GIJEAAGI.CCCHI...FH....FDD.,742,66,36,0.10074210166931152
A*_simple,GBBBK.GCCCK.AAHIL.DDHIL....JEE...JFF,674,68,36,0.09152841567993164
A*_simple,BBCCLMH..JLMHAAJ.M..IDDDEEIK..FFFKGG,690,58,36,0.09758853912353516
A*_simple,HBBCCCH..J.KHAAJ.KDDIEEK..IFF..GG...,532,50,36,0.06415987014770508
A*_simple,.BBJ....HJ.KAAHJ.KG.ICCCG.IDDLEEFF.L,598,58,36,0.07317709922790527
A*_simple,..IBBB..I.CCAAI.JK.HDDJK.HEEELFFGG.L,295,52,36,0.042232513427734375
A*_simple,BBB..K..H..K..HAAKCCIJDDG.IJEEGFFF..,707,57,36,0.09228754043579102
A*_simple,..HIBB..HI.KAAH..KGCCDDKGEEJ..FFFJ..,512,63,36,0.058959007263183594
A*_simple,BB.KCCH..KDDHAAL..I.JL.MI.JEEMFFFGGM,558,59,36,0.07842826843261719
A*_simple,BBBCCM.DDEEMAAK..NFFKL.NJGGL..JHHLII,591,50,36,0.07750082015991211
A*_simple,BBH..KEGH..KEGAA.LFCCJ.LF.IJ.LF.IDDD,416,52,36,0.0517582893371582
A*_simple,BBBCCL..JDDLAAJ...IEEKFFIGGK.MHHHK.M,578,47,36,0.08256816864013672
A*_simple,.BBBCC..JDDLAAJK.LIEEK.MIFF..MGGHHHM,327,57,36,0.039121389389038086
A*_simple,GHBBCCGHDDK.GAAJK.EEEJK...IFF...I...,687,52,36,0.09137129783630371
A*_simple,IJBBCCIJDDMNIJAAMNEEKLMN..KLFF.GGHH.,471,54,36,0.3366422653198242
A*_simple,.BBBCCDDEE.LAAJ..LI.JFFMIGGK.MHHHK.M,454,46,36,0.06736898422241211
A*_simple,BBBCCLHDD..LHAA..LH.JEEEI.JKFFIGGK..,227,49,36,0.026937007904052734
A*_simple,GBBBKLG.CCKLAAHI.LDDHI.....JEEFF.J..,7966,63,35,1.251826286315918
A*_simple,GBBBKLG.CCKLAAHIK.DDHI.....JEEFF.J..,10950,69,35,1.713893175125122
A*_simple,.HBBCC.H.JK.AA.JKLGDDD.LG.IEELFFI...,5762,63,35,0.5263550281524658
A*_simple,BBB.JLCC..JLAA..K.GHDDK.GHIEE.FFI...,13224,67,35,1.925243616104126
A*_simple,..IBBLCCI.KLGHAAKMGHDDKMG..JEEFF.J..,8893,67,35,1.3285109996795654
A*_simple,.BBBJL...HJLAA.HK.FCCIK.F.GIDDEEG...,6825,54,35,0.9131224155426025
A*_simple,G..KBBGI.KLMGIAALMCCJ..NH.JDDNHEEFF.,1586,52,35,0.12770986557006836
A*_simple,BBBCC....KDDAAJK.MI.JEEMIFF.LNGGHHLN,12153,57,35,1.5320830345153809
A*_simple,GBBBKLG.CCKLAAHIKLDDHI.....JEEFF.J..,6718,63,35,0.8973321914672852
A*_simple,IBBCCCI.JDDMAAJK.M...KEEFFF.L.GGHHL.,5136,68,35,0.7340888977050781
A*_simple,BBBCCLDDDJ.LAAIJ.MH.IEEMH.FFK.GG..K.,8229,57,35,1.0544822216033936
A*_simple,BBB.JLCC..JLAA..KLGHDDK.GHIEE.FFI...,8585,67,35,1.1547789573669434
A*_simple,FBBB.KF.GCCKAAGHJL.DDHJL...IEE...I..,6135,64,35,0.6141636371612549
A*_simple,GIBBLMGIJ.LM..JAANCCJK.NH..KDDHEEFF.,3531,71,35,0.5508029460906982
A*_simple,...HBB..GHJLAAGIJLCC.IKMFDDDKMFEE...,8657,53,35,1.223071575164795
A*_simple,.H..K.FHBBK.FAAJK...IJCCG.IDDLGEEE.L,7431,65,35,1.0428872108459473
A*_simple,BBB.KLCCH.KLAAH..M..IDDMG.IJEEGFFJ..,6025,56,35,0.5842151641845703
A*_simple,.BBBJL...HJLAA.HKLFCCIK.F.GIDDEEG...,3818,54,35,0.591212272644043
A*_simple,...HBB..GH.KAAGIJKCC.IJLFDDDJLFEE...,8263,56,35,1.1475753784179688
A*_simple,BBB.IKCC..IKAA..JL.GDDJL.GHEE.FFH...,5127,64,35,0.49205517768859863
A*_simple,BBBJCCDDDJ.LAAI..L..IEELH.FFK.HGGGK.,4705,63,35,0.6746377944946289
A*_simple,.BBJCCDDDJKLAA.JKLH.EEKMH.IFFMGGI...,1624,54,35,0.14778900146484375
A*_simple,I.BBCCI.JKDDAAJKLM.EE.LMFFF.LNGGHH.N,2615,55,35,0.25784754753112793
A*_simple,F.I.BBF.I..KAAI..K.HCCCKGH.JDDGEEJ..,4221,70,35,0.37862586975097656
A*_simple,...HBB..GHJLAAGIJLCC.IKMFDDDKMFEEE..,5202,53,35,0.7535595893859863
A*_simple,FBBBJLF.G.JLAAGHK..CCHK....IDDEEEI..,3013,56,35,0.28481268882751465
A*_simple,HBBCCLHDDD.LAAIJ.L..IJEE.FFFK..GGGK.,3387,63,35,0.3345208168029785
A*_simple,EG..JKEGBBJKAAH.JLF.HCCLF..I..DDDI..,5195,60,35,0.708909273147583
A*_simple,BBBK..HJ.KCCHJAAL.IDD.L.IEE.LMIFFGGM,3623,58,35,0.35320401191711426
A*_simple,BBBK..HJ.KCCHJAAL.HDD.L.IEE.LMIFFGGM,3493,58,35,0.5351383686065674
A*_simple,...HBB..GH.KAAGIJKCC.IJLFDDDJLFEEE..,5122,57,35,0.5323851108551025
A*_simple,BBBJK.GCCJK.G.AAK.DDI....HI....HEEFF,3618,74,35,0.53377366065979
A*_simple,..IBBBF.IJCCFAAJKLGHDDKLGHEEKM.....M,5123,59,35,0.5225260257720947
A*_simple,F.BBJKFCCCJKAAGH.LDDGH.L...IEE...I..,2626,65,35,0.24581360816955566
A*_simple,...HBB..GHJ.AAGIJLCC.IKLFDDDKLFEEE..,4131,56,35,0.6107051372528076
A*_simple,..KBBBCCKL..JAAL.MJDDEEMFFGG.MHHII..,4321,58,35,0.419506311416626
A*_simple,BBBCC...JDD.AAJ..MIEEFFMIGGKL.HHHKL.,5472,55,35,0.7230734825134277
A*_simple,.BBCCCDDDJKLAA.JKLHEEJ.MH.IFFMGGI...,1056,54,35,0.09192919731140137
A*_simple,E.GBBBE.GH.IEAAH.I.F.H.J.FCC.JDDD...,2079,47,35,0.181138277053833
A*_simple,..IBBB..IJCC.AAJ...HDDK..HEEK.FFGGK.,3296,72,35,0.29943323135375977
A*_simple,FBB.JKF.G.JK..GAALCCCI.L..HIDDEEHI..,2501,64,35,0.20766854286193848
A*_simple,F.BBJLFCCCJLAAGHK.DDGHK....IEE...I..,1838,65,35,0.1642162799835205
A*_simple,HIBBCCHI.KL.HAAKLMDDJ.LM..JEEM.FFGG.,1371,53,35,0.1068568229675293
A*_simple,..HIBB..HI.LAAH..LGCCDDLGEEJK.FF.JK.,2016,74,35,0.15620136260986328
A*_simple,..GHBB..GH.JAAGI.J...ICCF.DD.KFEEE.K,718,63,35,0.05560588836669922
A*_simple,BBBCCL..JDDLAAJ.KMEEE.KMI..FF.IGGHH.,3977,51,35,0.5796098709106445
A*_simple,BBBCCMDDEE.MAAJK....JKFFI.GGLNIHHHLN,3592,50,35,0.3536832332611084
A*_simple,GBB.JLGCCCJLAAH.KMDDHIKM...IEEFFFI..,2055,64,35,0.19110608100891113
A*_simple,FBBBJKFCCCJKAAGH.LDDGH.L...IEE...I..,1657,67,35,0.15267062187194824
A*_simple,BBB.IKCC..IKAA..JL.GDDJL.GHEELFFH...,1998,64,35,0.3615849018096924
A*_simple,BBCCCMI.DDLMIAA.LNEEJFFNGGJK..HHHK..,1012,60,35,0.08034992218017578
A*_simple,BBCCC.G..IDDGAAI.J..HEEJFFH..J..H...,1956,65,35,0.15091919898986816
A*_simple,F.BBJKFCCCJKAAGHJLDDGH.L...IEE...I..,1521,65,35,0.13536858558654785
A*_simple,...IBB..HICCAAHJ.KDD.J.KGEEE.LG.FF.L,1774,61,35,0.14188861846923828
A*_simple,BBBI..G..IKLGAAJKLCCHJ.M..HDDMEEEFF.,1138,57,35,0.09410715103149414
A*_simple,GBBBKLG.CCKLAAIJ..H.IJDDHEEJ.MFFF..M,1736,50,35,0.15947699546813965
A*_simple,.BBCCCDDDJKLAA.JKLHEEJKMH.IFFMGGI...,527,54,35,0.041147708892822266
A*_simple,G.IBBBG.IKCCAAJK...HJKDD.HEE.LFFF..L,918,61,35,0.07691645622253418
A*_simple,F.BBJLFCCCJLAAGHKLDDGHK....IEE...I..,1154,65,35,0.10460162162780762
A*_simple,...H....GHBBAAGIJLCC.IJLFDDDKLF.EEK.,1433,62,35,0.1217644214630127
A*_simple,BBBJCC..IJDDAAIJ.LHEEFFLH.GGK.....K.,1694,64,35,0.3225233554840088
A*_simple,BBBI.KCC.I.KAA.J.LGDDJ.LG.HEELFFH...,1207,57,35,0.09667134284973145
A*_simple,BBCCC.G..IDDGAAI.J..HEEJFFH..K..H..K,1467,62,35,0.1118464469909668
A*_simple,.IJBBB.IJ.CCAAJ..LHDDEELHFFK.LGG.K..,1872,68,35,0.15170025825500488
A*_simple,GBBK..G.IKCCH.IAALH.J..L..JDDMEEFF.M,1519,52,35,0.12184262275695801
A*_simple,FBBBJLFCCCJLAAGHK.DDGHK....IEE...I..,1145,67,35,0.09690237045288086
A*_simple,GBBBJLGCCCJLAAH.KMDDHIKM...IEEFFFI..,1316,61,35,0.11508750915527344
A*_simple,GBBBKLG.H.KLAAHJ....IJCCDDIJ.MEEFF.M,1108,55,35,0.08720040321350098
A*_simple,BBG...EFG.JKEFAAJKECCCJL..HI.L..HIDD,875,57,35,0.09488415718078613
A*_simple,BBB..K..H..K..HAAKCCI.DDG.IJEEGFFJ..,2681,76,35,0.21888327598571777
A*_simple,.BBBCC..I..LAAI..LHDDEELHFFJK.GGGJK.,1333,59,35,0.10551857948303223
A*_simple,IBBCCCI.JDDDAAJK...EEKFF.GGG.L..HH.L,1323,54,35,0.1084144115447998
A*_simple,BBCCKLG..IKLGAAI.L..HDDDEEHJ..FFFJ..,1097,57,35,0.0903480052947998
A*_simple,E..IBBEG.IJKEGAAJKFCCCJLF.H..LDDH...,1388,63,35,0.31613659858703613
A*_simple,FBBBJKFCCCJKAAGHJLDDGH.L...IEE...I..,942,67,35,0.07932710647583008
A*_simple,...IBB..HICCAAHJ.KDD.J.KGEEE.LGFFF.L,1053,62,35,0.07859039306640625
A*_simple,...IBB..HICCAAHJK.DD.JK.GEEEL.G.FFL.,1024,61,35,0.07810163497924805
A*_simple,FBBBJLFCCCJLAAGHKLDDGHK....IEE...I..,701,67,35,0.05692768096923828
A*_simple,...GI.BBBGI.EAAHI.E.FHCC..FDDJ.....J,1254,71,35,0.10500788688659668
A*_simple,BBCCC...HDDDAAH..KG.HIJKGEEIJLFFF..L,1153,43,35,0.10039401054382324
A*_simple,BBBCC...HDDDAAH..KG.HIJKGEEIJLFFF..L,1156,43,35,0.09990453720092773
A*_simple,...HBB..GHCCAAGIJKDD.IJKFEEEJLF....L,1205,63,35,0.09598827362060547
A*_simple,.GHIBB.GHI.KAAH..KFCCDDKF..J..EE.J..,467,55,35,0.029302358627319336
A*_simple,F..H.IFBBH.IAAGH.J..GCCJ..G....DD.EE,1029,63,35,0.07408380508422852
A*_simple,GBBBKLG.H.KLAAHI.LCC.IDD...JEEFFFJ..,760,63,35,0.05629301071166992
A*_simple,.BBBCC..IDDKAAI..KHEE.JLHFF.JLGGG.JL,1127,44,35,0.09608125686645508
A*_simple,.BBBCC..H..KAAH.JKG.DDJLGEEIJLFFFI.L,1157,48,35,0.10417819023132324
A*_simple,...HBB..GHCCAAGIJLDD.IJLFEEEKLF...K.,981,63,35,0.07653331756591797
A*_simple,BBI...H.IKCCHAAK..DDJKEE..JFFLGGG..L,448,51,35,0.031246662139892578
A*_simple,BBBICC...I.KAAHI.KG.HDDLGEE.JLFFF.JL,984,52,35,0.08511662483215332
A*_simple,E..BBBE..G.IAA.G.ICCCH.I..FHDD..F...,997,63,35,0.0703279972076416
A*_simple,IBB.LMI.J.LMI.JAAMCCCKDDEE.KFFGGHH..,1125,55,35,0.09899091720581055
A*_simple,...IBB..HICCAAHJK.DD.JK.GEEEL.GFFFL.,598,62,35,0.04632091522216797
A*_simple,G.BBCCG.HDDDAAH.JK.EEIJKFFFIJL.....L,812,57,35,0.06679415702819824
A*_simple,BBBCCL..IDDLAAIJ..HEEJFFHGGJKM....KM,801,69,35,0.05817914009094238
A*_simple,.GBBJL.GHIJLAAHIKMFCC.KMF....MFDDEEE,234,42,35,0.015863418579101562
A*_simple,BBBI.K...I.KAA.J.KGCCJ..G.HDD.EEHFFF,542,57,35,0.037079811096191406
A*_simple,GBBK..G.IKCCH.IAALH.J..L..JDDMEEFFFM,491,52,35,0.03458809852600098
A*_simple,HIBBCCHI..LMHIAALMDDJKLM..JKEE.FFGG.,350,52,35,0.025190353393554688
A*_simple,.FBBKL.FGIKLAAGI.LE..JCCE.HJ..E.HDDD,347,42,35,0.027355194091796875
A*_simple,BBB..K..HCCK..HAAKDDIJEE..IJFF.GGG..,805,64,35,0.0554506778717041
A*_simple,.GBBJL.GHIJLAAHIKMFCC.KMF....MFDDDEE,264,42,35,0.018549442291259766
A*_simple,HBBCCCHDDJ.KHAAJ.KEEFF.K..IGG...I...,523,50,35,0.03706526756286621
A*_simple,F...JKFBBBJKAAH.JLG.HCCLGDDI..EEEI..,573,53,35,0.043643951416015625
A*_simple,IJBBCCIJDDM.IJAAMNEEKLMN..KLFF.GGHH.,737,53,35,0.05841803550720215
A*_simple,GBBBCCGDDD.LG.IAALEEIJKM.H.JKM.HFFKM,427,38,35,0.03474545478820801
A*_simple,GBBK..G.IKCCH.IAALH.J..L..JDDMEEEFFM,418,52,35,0.028022050857543945
A*_simple,GBBCCCGDDD.LG.IAALEEIJKM.H.JKM.HFFKM,427,38,35,0.03418421745300293
A*_simple,.BBBCC..IDDKAAI..KHEEJ.LHFFJ.LGGGJ.L,572,46,35,0.0424039363861084
A*_simple,E.BBB.E..GI.AA.GI.CCCHI...FHDD..F...,682,63,35,0.04411506652832031
A*_simple,FH...KFHBB.KGAAJ.LG.IJ.LG.ICCCDDEEE.,166,50,35,0.00974583625793457
A*_simple,FH...KFHBB.KGAAJ.LG.IJ.LG.ICCCDDDEE.,163,50,35,0.00964975357055664
A*_simple,IBBBCCIDD..MIAA..MEEKFFMJ.KLGGJHHL..,192,47,35,0.011831998825073242
A*_simple,..HBBKG.HJ.KGAAJ.LGCCDDLEEI..L..IFFF,100,46,35,0.005094051361083984
A*_simple,...KBBGCCKLMGIAALMHIDDLNH.JEENFFJ...,8964,62,34,1.5627098083496094
A*_simple,.GBBBKFG..JKFAA.JLF.HCCL..HIDDEEEI..,968,54,34,0.0776214599609375
A*_simple,HBBCCLH.IDDLAAIJ.....JEEFFFJK.GGG.K.,4057,75,34,0.6018693447113037
A*_simple,FBB.KLF.I.KLGHIAAMGHICCM...JDDEEEJ..,3619,54,34,0.3804318904876709
A*_simple,F.BBBKF.GHJKAAGHJL.CCIJL...IDD..EE..,4550,53,34,0.6559920310974121
A*_simple,GBBB.KG.CC.KAAHI.KDDHI.....JEEFF.J..,6586,60,34,0.8215675354003906
