method,board,nodes,solve_length,opt_solve,solve_time
A*_adv,G.HIBBG.HI..GAAJK.CCCJKMDD..LMEEFFLM,739,35,25,0.12595677375793457
A*_adv,H.BBCCHDD..MI.JAAMI.JEEMI.KLFFGGKL..,442,35,25,0.0480194091796875
A*_adv,E.HBBBEFH.JLEFAAJLCC.IKL.G.IK..GDDD.,590,34,25,0.09228682518005371
A*_adv,BBGCCJ..GH.JAAGH.JFDDI..F..I..EE.I..,435,43,25,0.06313705444335938
A*_adv,BBBCCLI.J..LI.JAALIDDKEE.FFK...GGHH.,196,31,25,0.01944732666015625
A*_adv,BB.J..CCCJK.GHAAK.GHDDK.GHI...EEIFF.,555,37,25,0.06519389152526855
A*_adv,BBCC.LDDD..L..JAALEEJKFFGGGK..HHHII.,751,41,25,0.12573599815368652
A*_adv,BBB.KLCCDDKLHIAAKMHI...MHIJEE.FFJGG.,526,33,25,0.08148980140686035
A*_adv,BBBK....IKCCAAIK.L..JDDLH.JEEMHFFGGM,295,34,25,0.04679417610168457
A*_adv,BBBHJL...HJLAAGIKMCCGIKMFDDI.MFEEE..,358,32,25,0.07603955268859863
A*_adv,BBGIJKF.GIJKFAAI.LFCCDDL..H.....H.EE,464,39,25,0.06781244277954102
A*_adv,BBBJ..CCCJK.GHAAK.GHDDK..HI...EEIFF.,570,36,25,0.07013535499572754
A*_adv,BBBI..CCCIJK.GAAJK.GDDJ..GH...EEHFF.,548,36,25,0.07294774055480957
A*_adv,BBBHJK.CCHJKAAG..LF.GDDLF.GI.LEEEI..,675,34,25,0.13809800148010254
A*_adv,HJBBCCHJKDDNIJKAANI.LEEN..LMFFGGGM..,537,36,25,0.06450653076171875
A*_adv,..KBBBH.KLM.HAALMNICCDDNIJEEEN.JFFGG,615,35,25,0.09738755226135254
A*_adv,HBBBCCHDDJKLAAIJKL..IEEM.....MFFFGGM,350,35,25,0.05404233932495117
A*_adv,G.BBCCGDDD.KAAI..KH.IEELHFFFJL....J.,479,34,25,0.07194733619689941
A*_adv,BBCCC.J..LDDJAAL.MEEKFFM..K.GGHHKIII,214,30,25,0.027487993240356445
A*_adv,G.H.BBG.H.KLGAA.KLCCIDDL..IJEEFFFJ..,773,38,25,0.11578202247619629
A*_adv,BBCCMNIDDDMNIAAL.NIK.LEEJKFF..JGGGHH,171,33,25,0.022089004516601562
A*_adv,E...H.EBBBH.AAFGI.CCFGI....GDD......,281,44,25,0.03193950653076172
A*_adv,BBCCCLHIDDKLHIAAKMEEJ.KM..JFFFGGG...,599,41,25,0.09887170791625977
A*_adv,BBBHJL...HJLAAGIKMCCGIKMFDDIK.FEEE..,338,32,25,0.06882858276367188
A*_adv,BBBCCLDDEEKLAAJ.KM..J..MIFF..MIGGHHH,389,29,25,0.06250834465026855
A*_adv,BBB.JL....JLAAI.KMCCI.KMGHDDKMGHEEFF,281,41,25,0.03885960578918457
A*_adv,BBCCCMDDEEEMAA..LNJFF.LNJ.K.GGHHK.II,568,34,25,0.08121991157531738
A*_adv,BBB.JKFG..JKFGAAJLFHI..L.HICCCDDEE..,581,30,25,0.09235286712646484
A*_adv,HBBCCMH..K.MAAJK.M..JLDDIEEL..IFFFGG,498,42,25,0.06325626373291016
A*_adv,BBCC.M..JDDMAAJL.MIEELFFI.KGGGHHK...,578,37,25,0.09727072715759277
A*_adv,BBB..LCCDDDLHAA.KMHIEEKM.IJFFF..JGGG,383,38,25,0.04940652847290039
A*_adv,BBCCMNIDDDMNIAAL.NJK.LEEJKFF..JGGGHH,170,33,25,0.022080659866333008
A*_adv,BBBI..FH.IJKFHAAJKFHCCJKG.....GDDEE.,694,35,25,0.11025142669677734
A*_adv,BBBH...F.HIJ.FAAIJ.FCCIJ..G...DDGEE.,501,38,25,0.07372021675109863
A*_adv,HJBBCCHJLDDDAAL.M.IKEEMNIKFFFNGGG..N,634,36,25,0.09973955154418945
A*_adv,IBBBCCIJDDDMIJAALM.JEELM...KFFGG.KHH,575,33,25,0.10074663162231445
A*_adv,I.JKBBI.JK.MI.AALMCCDDLNEEFFFNGGHHH.,250,29,25,0.037721872329711914
A*_adv,BBBHIK.CCHIKAAG..L.FGDDL.FG.JLEEE.J.,585,34,25,0.12553977966308594
A*_adv,BBBCCMDDDEEMAAK..N..KFFNJ..LGGJHHLII,537,42,25,0.06289124488830566
A*_adv,FBBBJLF.I.JLAAI.KLGHCCK.GH....DDEEE.,542,36,25,0.08030533790588379
A*_adv,FBBBJLF.I.JLAAI.KLGHCCK.GH....DDDEE.,542,36,25,0.07986998558044434
A*_adv,GBBK.MGI.KLMHIAALMHICCL.H.JDDDEEJFF.,640,37,25,0.10933494567871094
A*_adv,BBCCCMIJ.DDMIJAALNEEK.LN..KFFFGGHHH.,596,34,25,0.09103202819824219
A*_adv,BBBCCLDDEEKLAAJ.KM..J..MIFF..MIGGGHH,367,29,25,0.05844688415527344
A*_adv,BBBI..FH.IJKFHAAJKGHCCJKG.....GDDEE.,678,35,25,0.10741376876831055
A*_adv,BBBJ....IJCCG.IAALG.IDDLH..KEEHFFK..,472,40,25,0.06692647933959961
A*_adv,HBBCCCHDD..KH..AAKEEE.JK..I.J.FFIGGG,658,32,25,0.10178565979003906
A*_adv,FBBBJLF.GHJLAAGH.M..GCCM.DDIKMEEEIK.,523,32,25,0.11811280250549316
A*_adv,BBCCL.DDDKLMAAJKLM.IJEEMHI....HIFFGG,589,37,25,0.09844660758972168
A*_adv,BBBI..FCCI.JFAAI.JG.HDDKG.H..KEEE..K,545,37,25,0.09378862380981445
A*_adv,GBBB..G.H...AAHJ....IJCCDDIJ.KEEEFFK,256,39,25,0.037210702896118164
A*_adv,BBB.JKEG..JKEGAAJLFHICCLFHIDDD......,574,34,25,0.09219646453857422
A*_adv,FG.BB.FG..K.FHAAKL.HCCKL.HIJ..DDIJEE,586,38,25,0.07989263534545898
A*_adv,BBBI....HICC..HAAKG.H..KGDDJEEFFFJ..,227,36,25,0.030332326889038086
A*_adv,GBBCCMGDDDKMAA.JKNEE.JLNHI.JL.HI.FFF,567,30,25,0.10462498664855957
A*_adv,FHBBBKFH..JKGHAAJKGCC.J.G.I...DDIEE.,563,34,25,0.08759832382202148
A*_adv,.G.BB.FG..KLFHAAKL.HCCKL.HIJ..DDIJEE,601,36,25,0.09495401382446289
A*_adv,JBBCCCJDDEEMJ.AA.MFFKL.M..KLGGHHIII.,410,33,25,0.05675339698791504
A*_adv,I.JKBBI.JK.MI.AALMCCDDLNEEFFFNGGGHH.,248,29,25,0.03692960739135742
A*_adv,BBKCCMDDK..MJ.KAAMJEELFF...LGGHHIII.,266,38,25,0.03225445747375488
A*_adv,GBBIJ.G.HIJKAAH..KCCCDDKEEEFF.......,547,32,25,0.07862162590026855
A*_adv,BBFG..E.FG..EAAG..E.CCC.DDD.H.....H.,443,55,25,0.05080580711364746
A*_adv,FBBHI.F.GHI.AAGH..CCCDD.......EEE...,460,36,25,0.0650324821472168
A*_adv,..JBBBG.JCCCGAAKLMHDDKLMHIEEEN.IFFFN,382,36,25,0.06259942054748535
A*_adv,FH.BB.FH..K.GHAAK.GCCJK.G.IJ..DDIEE.,457,38,25,0.05138731002807617
A*_adv,.HBBCC.H..K.AA..K.DDEEK...IJFFGGIJ..,524,46,25,0.07696866989135742
A*_adv,I.JKBBI.JK.MI.AALMCCDDLNEEEFFNGGHHH.,246,29,25,0.03732419013977051
A*_adv,I.JKBBI.JK.MI.AALMCCDDLNEEEFFNGGGHH.,244,29,25,0.0359339714050293
A*_adv,IBBCCCI.LMDDAALM.NJKEE.NJKFF..JGGHHH,212,31,25,0.02604079246520996
A*_adv,BBBKCCGDDK.MGIJAAMHIJEENH...LNHFF.LN,270,32,25,0.037901878356933594
A*_adv,BBB.J.CC..JK.HAAJK.HIDDLEEIFFLGGG..L,401,37,25,0.05913901329040527
A*_adv,BBBCCK..IDDKAAI...HEEJFFH..J.LGGGJ.L,378,34,25,0.05847907066345215
A*_adv,BBBCC...IDDDAAI...HEEJFFH..J.KGGGJ.K,492,36,25,0.06973743438720703
A*_adv,F..IBBF.HI.LAAHJKLCCHJKMG....MGDDEEM,536,34,25,0.09736084938049316
A*_adv,BBCCC.I..LDDIAAL.MJKEE.MJK..FFJGGHHH,335,31,25,0.04410290718078613
A*_adv,HBBJCCH..JK.H.AAK.DDD.K...IEEEFFIGG.,355,32,25,0.057750701904296875
A*_adv,IBBCC.IDDDLMIJAALM.JEELM.J.KFFGG.KHH,602,35,25,0.10769891738891602
A*_adv,HBBCC.H.IJDDAAIJ.....K.LEEEK.LFFFGGL,384,37,25,0.06443166732788086
A*_adv,BBBCCLI.JDDLI.JAALIEEKFF...K...GGHH.,501,32,25,0.06051969528198242
A*_adv,.BBCCC.G..IJ.GAAIJDDH.IK..HEEKFFF..K,274,38,25,0.04115939140319824
A*_adv,...I..BBBIJKFHAAJKFHCCJKGH....GDDEE.,514,34,25,0.07751274108886719
A*_adv,BBB.J.CCDDJKAAI.JK.HIEEL.HFF.LGGG..L,508,37,25,0.0796658992767334
A*_adv,BBB..LCCDDDLHAAJKMHEEJKM..IFFF..IGGG,539,40,25,0.09411478042602539
A*_adv,G.HI..G.HIBBG.AAJK....JKCCDDDKEEFFF.,338,38,25,0.047991275787353516
A*_adv,BBH..K..HCCKAAIJ.L..IJ.LGDDJ..GEEEFF,129,34,25,0.016797780990600586
A*_adv,.....LG.IBBLG.IAAMH.JCCMH.JKDD.EEKFF,434,41,25,0.0472416877746582
A*_adv,GI....GIBBBMHIAALMHCCKLM..JKDDEEJFF.,572,34,25,0.07518339157104492
A*_adv,BBHCCCG.HI.KGAAI.KG.DDDL....JLEEFFJ.,537,37,25,0.08414530754089355
A*_adv,BBCC.JF..I.JFAAI..F.HIDDG.HEEKG....K,227,38,25,0.026111125946044922
A*_adv,BBCCC.I..LDDIAAL.MIKEE.MJK..FFJGGHHH,302,31,25,0.04010629653930664
A*_adv,BBBH..E..HJ.E.AAJ.CCCIJ.F.GI..F.GDD.,546,39,25,0.07034134864807129
A*_adv,BBCCCLDDDK.LAAJK.M..JEEMIFF...IGGGHH,312,30,25,0.04602336883544922
A*_adv,.HBBB..HCCJ..HAAJ.DDI.J...IEE..FFGG.,578,35,25,0.07720756530761719
A*_adv,BBCCCMGDDK.MGAAK.NH.JEENHIJ.LNHIFFL.,218,32,25,0.032555580139160156
A*_adv,.HBBCC.HIDD.AAI.K.GEEJKMG..JLMFFFJLM,286,32,25,0.0486907958984375
A*_adv,BBBCC...HIK.AAHIK.GDDEE.G..J..FFFJ..,265,39,25,0.032340049743652344
A*_adv,BBB.IKF...IKFAA.JLCCH.JL.GH.JL.GDDEE,146,38,25,0.017630577087402344
A*_adv,BBBCCL..J..L..JAALIDDKEEIFFKGGI.HH..,209,33,25,0.018890857696533203
A*_adv,H..JBBH.IJ.LH.IAALCCDDKMEEE.KMFFGGGM,184,30,25,0.029235363006591797
A*_adv,H..JBBH.IJ.LH.IAALCCDDKMEEE.KMFFFGGM,184,30,25,0.028562545776367188
A*_adv,.HBBCC.HDDDLAAJ..L.IJEEM.IFFKMGGG.K.,208,34,25,0.025998830795288086
A*_adv,F..H..F..HBBFAAI....GICC..GDDJ..GEEJ,354,59,25,0.03571319580078125
A*_adv,G.IBBBG.IJCCAAIJ.K.....KHDDD.LHEEFFL,470,32,25,0.08552718162536621
A*_adv,G.HI..G.HIBBG.AAJK....JKCCDDDKEEEFF.,338,38,25,0.048128366470336914
A*_adv,...HIJBBBHIJFAA.IKF....KF.GCCCDDG.EE,490,36,25,0.09268546104431152
A*_adv,GBBIJ.G.HIJKAAH..KCCDDDKEEEFF.......,472,32,25,0.06948065757751465
A*_adv,GBBIJ.G.HIJKAAH..KCCCDDKEEFFF.......,482,32,25,0.07066845893859863
A*_adv,..IBBBG.ICCKG.IAAKHDDJ.KH..JEEHFFF..,485,36,25,0.06696748733520508
A*_adv,GHBBBLGHCCKLGIAAKM.I..KM.IJDD.EEJFF.,393,32,25,0.05657649040222168
A*_adv,GHJBBBGHJ.K.GIAAKL.ICCCLDDD..LEEFFF.,502,34,25,0.06950783729553223
A*_adv,F..HBBF..HJ.F.AAJ.CCCIJ...GI..DDGEE.,490,36,25,0.06068849563598633
A*_adv,FBBHI.F.GHI.AAGH..CCCDD.EEE.........,364,36,25,0.0473787784576416
A*_adv,.HBBCC.H..J..HAAJ.DDI.J...IEE..FFGG.,306,35,25,0.03563189506530762
A*_adv,.HBBCC.HIDDDAAI..LGEEJKLG..JKMFFFJKM,119,30,25,0.019748687744140625
A*_adv,BBBCCLDDEE.LAAJ..M..JK.MIFFK.MIGGGHH,224,29,25,0.03308463096618652
A*_adv,GHJBBBGHJ.CCAAJ.KL.I..KL.IDDDM.EEFFM,470,32,25,0.06649661064147949
A*_adv,BBBJ..CCCJK.GHAAK.GHDDK.GHI...EEIFF.,376,37,25,0.04304027557373047
A*_adv,BBBCCLDDEE.LAAJ..M..JK.MIFFK.MIGGHHH,230,29,25,0.034568071365356445
A*_adv,....KLBBCCKLEGAAKMEGI..MFHIJ..FHIJDD,413,39,25,0.0521845817565918
A*_adv,IBBCCCI.KDDMAAKL.MJEEL..JFF...JGGHHH,280,34,25,0.03396463394165039
A*_adv,BBBJCCFHIJ.LFHIAALGDD.KMG...KMGEE..M,344,37,25,0.04541754722595215
A*_adv,BBBH.I...H.IAAG..IF.GCCCFDDEEE......,424,34,25,0.05510258674621582
A*_adv,JBB.CCJ.LDDN..LAANEELM.NKFFMGGKHHII.,436,35,25,0.04791760444641113
A*_adv,HBB.K.H.J.KLAAJ..LICCDDMI.EEEMFFGGGM,312,33,25,0.045357465744018555
A*_adv,HBB.K.H.J.KLAAJ..LICCDDMI.EEEMFFFGGM,312,33,25,0.04494619369506836
A*_adv,.....KBBBCCKAAH..L..HIJLGDDIJ.GEEFFF,289,33,25,0.04317355155944824
A*_adv,.....KBBBCCKAAH..L..HIJLGDDIJ.GEEEFF,284,33,25,0.041260480880737305
A*_adv,IBBCCCIDD..LIAA.KLEEE.KL..JFFFGGJHHH,423,31,25,0.06614851951599121
A*_adv,H.BBCCH.IDDDAAI..KEEFF.KGGGJ.K...J..,391,36,25,0.05330204963684082
A*_adv,FBB.J.FCCCJ.AAHIJ.G.HIDDGEEE........,331,38,25,0.04004526138305664
A*_adv,HBBBCCHJ...MIJAA.MIJDD.MI.KLEEFFKLGG,168,27,25,0.01802825927734375
A*_adv,.IBBB.GICCK.GIAAK.HDDJK.H..JEEHFFF..,437,33,25,0.05944943428039551
A*_adv,BB.I.KF..I.KFAAJ.L..HJ.LG.HCCLGDDDEE,230,35,25,0.028702497482299805
A*_adv,E.FHBBE.FH.KE.AAIKCCG.IL..G.JLDDD.JL,372,35,25,0.05327773094177246
A*_adv,FBBB.JF.G..JAAG..KCCGDDKEEEHI....HI.,359,38,25,0.05394315719604492
A*_adv,HBBBCCHJ...MHJAA.MIJDD.MI.KLEEFFKLGG,168,27,25,0.017938613891601562
A*_adv,EFG.BBEFG..KEAA.IKCCH.IL..H.JLDDD.JL,384,40,25,0.04819965362548828
A*_adv,HBBCCCH..KDDIAAK.LI.J..LI.JEELFFGGG.,395,32,25,0.048653364181518555
A*_adv,HBBCCCH..KDDIAAK.LI.J..LI.JEELFFFGG.,386,32,25,0.04712963104248047
A*_adv,E...IJEBBBIJAAGHI.F.GHCCFDDD........,339,39,25,0.04554128646850586
A*_adv,.GBBBK.GH..KAAHI.KCCHIDDF...J.FEE.J.,444,34,25,0.06052970886230469
A*_adv,HBBBCCH.I..KH.IAAKDDDJ.K.EEJFF.GG...,251,32,25,0.024639129638671875
A*_adv,BBBHIK..GHIKAAG..LEFGCCLEF..JLDDD.J.,411,33,25,0.0801842212677002
A*_adv,BBCCL.DDDKLMAAJKLMHIJEEMHI....HIFFGG,393,37,25,0.0664052963256836
A*_adv,HBBCCMH.JK.MAAJK.MIDDL..IEEL..FFGGG.,301,35,25,0.03965425491333008
A*_adv,G.IBBBG.I.KLHAA.KLHCCDDL...J..EEEJFF,436,32,25,0.060187339782714844
A*_adv,.IBBCC.IDDK..IAAK.EE.JK....JFFGGHH..,395,38,25,0.051149606704711914
A*_adv,GHJBBBGHJ.K.GIAAKL.ICCCLDDD..LEEEFF.,411,34,25,0.05527019500732422
A*_adv,EBBBJLE.GHJLAAGH.L..GICCF..IK.FDDDK.,376,34,25,0.0687551498413086
A*_adv,BB.I.KF..I.KFAAJ.L..HJ.LG.HCCLGDDEEE,211,35,25,0.026087522506713867
A*_adv,IBBCCNI.KL.NAAKL..JDDMEEJFFM..GGGHH.,331,36,25,0.03609871864318848
A*_adv,BBBI.K...I.K.AAJ.LCCHJ.LG.HDDLGEEEFF,144,34,25,0.019496917724609375
A*_adv,BBBCCKG...JKG.AAJ.G.HIDDEEHI.LFFFI.L,241,35,25,0.032073974609375
A*_adv,GIBBB.GICCK.GIAAK.DD.JK.H..JEEHFFF..,394,33,25,0.05202770233154297
A*_adv,HBBJCCHDDJ.KH.IAAK..I..LEEE..LFFFGGL,130,33,25,0.016996383666992188
A*_adv,BBBGIK..FGIKAAF..LE.FCCLE..HJLDDDHJ.,362,33,25,0.07381772994995117
A*_adv,BBBCCKGHI..KGHIAAKGDDJEE...JFF......,238,33,25,0.02344965934753418
A*_adv,BBB.I..F..IJ.FAAIJ.GHCCK.GHDDKEEE..K,331,37,25,0.045214176177978516
A*_adv,BBCCCKGDDDJKGAAIJLEEHIJL..HFFF......,334,38,25,0.053260087966918945
A*_adv,HBBJCCHDDJ.KH.IAAK..I..LEEE..LFFGGGL,125,33,25,0.01687455177307129
A*_adv,GBBBCCG..H.KGAAHJKDDEEJK...I.....IFF,244,30,25,0.03244781494140625
A*_adv,BBB.I..FCCIJ.FAAIJ.GHDDK.GH..KEEE..K,357,37,25,0.047293663024902344
A*_adv,HBBBCCHJ...MIJAALMIJDDLMI..KEEFF.KGG,265,31,25,0.04214143753051758
A*_adv,G.IBBBG.IJCCHAAJKLH...KLHDDD.MEEFFFM,352,31,25,0.06293010711669922
A*_adv,GBBB.KG....KAAIJ.LCCIJ.LH.IDDDHEEFFF,218,31,25,0.03364253044128418
A*_adv,..IKBBH.IK.LHAA..LCCJDDMEEJ..MFFGGGM,216,32,25,0.024559497833251953
A*_adv,GHI.BBGHI.KLGHAAKLCCJDDL..J.EEFFF...,383,44,25,0.04448533058166504
A*_adv,BB...KCCDDDKF.AAJLF.HIJLG.HIJ.G.HIEE,330,33,25,0.04789257049560547
A*_adv,BB...KCCCDDKF.AAJLF.HIJLG.HIJ.G.HIEE,337,33,25,0.048879146575927734
A*_adv,HBBBCCHJ...MHJAALMIJDDLMI..KEEFF.KGG,262,31,25,0.04109311103820801
A*_adv,G.IBBBG.IJCCHAAJKLH...KLHDDD.MEEEFFM,335,31,25,0.05901193618774414
A*_adv,HBBCCCH..KDDHAAK.LI.J..LI.JEELFFGGG.,317,32,25,0.03695416450500488
A*_adv,HBBCCCH..KDDHAAK.LI.J..LI.JEELFFFGG.,308,32,25,0.03559517860412598
A*_adv,BBB.IJ.F..IJ.FAAIK.GHCCK.GHDDDEEE...,321,37,25,0.0444331169128418
A*_adv,G.HI..G.HIBBG.AAJK....JKCCCDDKEEEFF.,364,38,25,0.05121421813964844
A*_adv,GBBB.JGCCI.JGAAI....HIDD..H..KEEEFFK,198,31,25,0.024459123611450195
A*_adv,G.HI..G.HIBBG.AAJK....JKCCCDDKEEFFF.,356,38,25,0.05067014694213867
A*_adv,F.HIBBF.HI..AAHJK.CCCJKLG....LGDDEEL,367,39,25,0.059751272201538086
A*_adv,GH.BB.GH..KLGIAAKL.ICCKM.IJDDMEEJFFM,225,33,25,0.031857967376708984
A*_adv,BBBHJL...HJLAAGIKMCCGIKMFDDIKMFEEE..,165,32,25,0.029900074005126953
A*_adv,IBBBLMICCCLMAAK..NDDK..NJ.EEFFJ.GGHH,318,36,25,0.04581093788146973
A*_adv,FGBBJ.FGH.JLAAH.KLCCI.KM..I..MDDEEEM,259,37,25,0.03173375129699707
A*_adv,BBBI.K...I.K.AAJ.LCCHJ.LG.HDDLGEEFFF,135,34,25,0.018548965454101562
A*_adv,G.HJBBG.HJKLG.AAKLCCDDDL..I.EEFFI...,281,36,25,0.03813052177429199
A*_adv,BBCCCMDDEELMGIAALNGIJKLNH.JK.NH.JKFF,160,27,25,0.02576732635498047
A*_adv,HBBBCCH.IDDKH.IAAKEEEJ.K.FFJGG......,234,32,25,0.024589061737060547
A*_adv,BBBCCMDDEELMGIAALNGIJKLNH.JK.NH.JKFF,156,27,25,0.0249786376953125
A*_adv,G..IBBGCCIKLAAH.KLDDHEELFFFJ.....J..,292,42,25,0.04385566711425781
A*_adv,BBBHJL...HJL.AAIKMCCGIKMF.GI..FDDDEE,144,33,25,0.023682355880737305
A*_adv,.FBBBK.FG.IKAAG.ILE.GCCLE..HJLDDDHJ.,216,28,25,0.037554264068603516
A*_adv,F.IBBBFHI.KMGHAAKMGCCDDM...JL.EEEJL.,285,30,25,0.0386507511138916
A*_adv,FBBBJ.FCCCJ.AAHIJ.G.HIDDGEEE........,212,38,25,0.023740530014038086
A*_adv,.FBBBJ.FG..JAAGH.JCCGHDD....I.EEE.I.,297,36,25,0.041790008544921875
A*_adv,...H..BBBHIJ.FAAIJ.FCCIJ.FG...DDGEE.,219,37,25,0.025646448135375977
A*_adv,GBBBCCGI...LHI.AALHIDDKLH..JK.EE.JFF,236,31,25,0.03147697448730469
A*_adv,FBBHJ.F.GHJLAAGIKLCCCIKM.....MDDDEEM,185,31,25,0.02888178825378418
A*_adv,I.BBCCI.DDEEAAJ..LFFJGGLHHHK.L...K..,215,41,25,0.027717113494873047
A*_adv,BBB..KCCDDDKF.AAJLF.HIJLG.HIJ.G.HIEE,255,33,25,0.03554701805114746
A*_adv,BBB..KCCCDDKF.AAJLF.HIJLG.HIJ.G.HIEE,259,33,25,0.03771209716796875
A*_adv,G.HIBBG.HIKLG.AAKLCCCDDLEE.J.....JFF,276,36,25,0.03151988983154297
A*_adv,..GBBBCCGHJLFAAHJLFDDIKM...IKMEEEIKM,182,34,25,0.032126665115356445
A*_adv,HBBBCCHDDD.MIJKAAMIJKEEM..KLFFGGGL..,255,30,25,0.029563426971435547
A*_adv,GBBBCCGI...LGI.AALHIDDKLH..JK.EE.JFF,235,31,25,0.031050443649291992
A*_adv,E...IJEBBBIJAAGHIJF.GHCCFDDD........,227,39,25,0.03033614158630371
A*_adv,F.BBBJF...IJGAA.IKGCC.IKG.H..KDDH.EE,271,29,25,0.038205862045288086
A*_adv,.BBBCC.G...K.G.AAK.GDDJK..HIJ.EEHIFF,235,32,25,0.03139376640319824
A*_adv,BBCCCKF..I.KFAAIJLGHDDJLGH....GH.EEE,246,32,25,0.029991865158081055
A*_adv,.GBBBK.G...KAAI.JLCCI.JL.HIDDD.HEEFF,155,30,25,0.02074718475341797
A*_adv,BBCCCKF..I.KFAAI..F.HDDDG.H.JLGEE.JL,247,35,25,0.031078100204467773
A*_adv,FBBIK.F.GIKMAAGJLMCCCJLN..H..NDDHEEN,169,31,25,0.026444435119628906
A*_adv,G.HIBBG.HIJKG.AAJKCCDDDK......EEFFF.,145,34,25,0.015485048294067383
A*_adv,BBCCCKF..I.KFAAIJLFHDDJLGH....GH.EEE,227,32,25,0.02740025520324707
A*_adv,FGBBBLFG.JKLFAAJKM.HCCCM.HI...DDI.EE,216,35,25,0.02954268455505371
A*_adv,.HBBCC.H..J..HAAJ.DDI.J...IEEE.FFGG.,197,37,25,0.020401954650878906
A*_adv,.G.BB..G..KL.HAAKL.HCCKL.HIJDDEEIJFF,238,37,25,0.0364835262298584
A*_adv,HBBCCNHDD..NIJKAANIJKM..I.LMEEFFLGGG,197,29,25,0.020209789276123047
A*_adv,HBBCCNHDD..NHJKAANIJKM..I.LMEEFFLGGG,197,29,25,0.020045995712280273
A*_adv,FGBB..FGH..KFGHAAKCCDDJK..I.J...IEEE,228,44,25,0.021842479705810547
A*_adv,F.HBBBF.HIKLGAAIKLGCCDDL...J..EEEJ..,219,30,25,0.027882814407348633
A*_adv,BBB.MNHJCCMNHJAAM.DDL...IKLEE.IKFFGG,570,26,25,0.10565853118896484
A*_adv,.HBBBK.HICCKAAI..LG.IDDLGEE.JLFFF.J.,208,32,25,0.030392885208129883
A*_adv,BBHCCCG.H..JGAA..JDDDEEJ...IFF...I..,83,35,25,0.008697032928466797
A*_adv,H.KBBBHJK.LMIJAALMICCDDNEE...NFFGGGN,120,30,25,0.013952493667602539
A*_adv,H.KBBBHJK.LMIJAALMICCDDNEE...NFFFGGN,120,30,25,0.014705419540405273
A*_adv,I.BBCCI.K..MI.KAAMJDDEEMJFFL..GGGLHH,128,28,25,0.012247323989868164
A*_adv,H.BBCCH.J.DDAAJ..LI.J.KLIEEEKMFFGGGM,188,31,25,0.02589106559753418
A*_adv,BB.J.LG..J.LGAAK.LGCCKDDH.IEE.H.IFFF,145,35,25,0.012707710266113281
A*_adv,G.HIBBG.HIJKG.AAJKCCDDDKEEFFF.......,112,34,25,0.010918855667114258
A*_adv,HBBBCCHDDD.MIJKAAMIJKEEM.JKLFFGGGL..,159,30,25,0.016435623168945312
A*_adv,F.HBBBF.HI.LGAAI.LGCCJ.MG..JKMDDEEKM,155,32,25,0.02091503143310547
A*_adv,EFG.BBEFG..KEFAAIKCCH.IL..H.JLDDD.JL,158,42,25,0.01709127426147461
A*_adv,BBCCCKDDEEEKGAA.JLG.I.JLH.I.J.H.I.FF,155,33,25,0.01654195785522461
A*_adv,G.HIBBG.HIJKG.AAJKCCDDDK......EEEFF.,145,34,25,0.01543736457824707
A*_adv,BBBCCKDDEEEKGAA.JLG.I.JLH.I.J.H.I.FF,155,33,25,0.01667332649230957
A*_adv,H.JBBBH.JKLMIAAKLMICCDDNEE...NFFGGGN,141,30,25,0.02137446403503418
A*_adv,H.JBBBH.JKLMIAAKLMICCDDNEE...NFFFGGN,141,30,25,0.021098852157592773
A*_adv,G.HIBBG.HIJKG.AAJKCCCDDK......EEEFF.,165,34,25,0.01802229881286621
A*_adv,BBCCCKDDDEEKGAA.JLG.I.JLH.I.J.H.I.FF,151,33,25,0.01638340950012207
A*_adv,BBBCCKDDDEEKGAA.JLG.I.JLH.I.J.H.I.FF,151,33,25,0.01609945297241211
A*_adv,.FBB...FH..L.GHAAL.GCCKL.GIJK.DDIJEE,145,31,25,0.016282081604003906
A*_adv,F..HBBF.GH.JF.GAAJCCCI.K...I.KDDEE.K,134,34,25,0.014063596725463867
A*_adv,.....KBBCCCKEGAAJLEGHIJLF.HIJ.F.HIDD,133,33,25,0.015239715576171875
A*_adv,.....KBBBCCKEGAAJLEGHIJLF.HIJ.F.HIDD,136,33,25,0.015656471252441406
A*_adv,BBCCCNDDEEMNAA.LM.JFFL..J.KGG.HHKIII,1188,22,25,0.2292797565460205
A*_adv,G.HIBBG.HIJKG.AAJKCCCDDK......EEFFF.,147,34,25,0.021935224533081055
A*_adv,E.FHBBE.FH.JE.GAAJCCG..K...I.KDDDI.K,87,35,25,0.0108489990234375
A*_adv,BBLCCCDDL.EEJKAA.NJKFFFNJGGM.N.HHMII,124,28,25,0.014200448989868164
A*_adv,G.HIBBG.HIJKG.AAJKCCCDDKEEEFF.......,125,34,25,0.012302637100219727
A*_adv,.EBBBK.EGHIKAAGHIL.FGCCL.F..JLDDD.J.,78,29,25,0.010549068450927734
A*_adv,G.HIBBG.HIJKG.AAJKCCDDDKEEEFF.......,111,34,25,0.010899543762207031
A*_adv,G.HIBBG.HIJKG.AAJKCCCDDKEEFFF.......,111,34,25,0.011085987091064453
A*_adv,.FBBBK.FH.IKAAH.ILEGHCCLEG..JLDDD.J.,65,28,25,0.007669687271118164
A*_adv,HBBBCCH.J..LI.JAALIDDEEL...K..FFFKGG,59,30,25,0.004530668258666992
