method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,BBBLCC...LDDIAAL.MI.KEEMJ.K.FFJGGGHH,203,39,31,0.012267112731933594
A*_zero,.GBBBJ.G..IJ.GAAIKCCH.IK..HDDD.EEFF.,389,41,31,0.02445840835571289
A*_zero,E...I.EBBBI.AAFGJ.CCFGJ....HDD...H..,318,57,31,0.016565799713134766
A*_zero,...G....FGBBAAFHI.CC.HI.EDDDJ.E...J.,291,54,31,0.014867544174194336
A*_zero,.FBB.K.FGI.KAAGI.LE.HJ.LE.HJ.LECCDDD,167,34,31,0.00855875015258789
A*_zero,.FBB.K.FGI.KAAGI.LE.HJ.LE.HJ.LECCCDD,175,34,31,0.008701801300048828
A*_zero,BBB..JE.G..JE.GAAJ..HICCF.HI..F.HDD.,353,43,31,0.018759965896606445
A*_zero,BBCCC...JDDDAAJL..IEELFFI.KGGMHHK..M,333,49,31,0.0179140567779541
A*_zero,HBBCCCHDDK..HAAK..EEJFFLI.J..LIGG..L,324,43,31,0.018046855926513672
A*_zero,.GBB.K.GHJ.KAAHJ.LF.ICCLF.I..LFDDDEE,143,34,31,0.007447719573974609
A*_zero,BBB..J.EG..J.EGAAJ..HICC.FHI...FHDD.,251,43,31,0.012724637985229492
A*_zero,BBB.JK..H.JKAAH..LFGCC.LFGI..LDDIEEE,205,43,31,0.009531736373901367
A*_zero,IKBBCCIKDDM.JKAAM.JEELM.J..LFFGGHH..,258,42,31,0.014167308807373047
A*_zero,IBB.CCI.KDDM..KAAMEEKL.MJFFLGGJHHH..,243,40,31,0.012689352035522461
A*_zero,IKBBCCIKDDM.IKAAM.JEELM.J..LFFGGHH..,246,42,31,0.01355123519897461
A*_zero,..IBBLCCI..LGHAAKMGHDDKMG..JEEFF.J..,9315,49,30,1.0394487380981445
A*_zero,BBBJ....IJCCAAI.KLGHDDKLGHEEKMFF...M,28916,57,30,4.198812007904053
A*_zero,HBBJCCHDDJ.LAAI..L..IEEL.FFFK..GGGK.,21003,53,30,2.7366180419921875
A*_zero,..JBBBG.JKCCGAAK..HIDDLMHIEELMFF..L.,23439,52,30,3.2463085651397705
A*_zero,BBBJ.LCC.J.LHAAJ.MH.IDDMEEI.K.FFGGK.,10356,55,30,1.2488319873809814
A*_zero,BBB.LM.CC.LMAAJK.MI.JKDDI.EEFFGGHH..,24874,50,30,3.397540330886841
A*_zero,.BBJLM.GHJLM.GHAAMCCI...F.IKDDFEEK..,17111,53,30,1.9077208042144775
A*_zero,BBBJKL.CCJKLAAI..MH.IDDMH.EEFFGG....,18127,48,30,2.273408889770508
A*_zero,HBBCC.HDDDK.AAIJK...IJEE.FFF.L..GG.L,17542,51,30,2.2178421020507812
A*_zero,G.IBBBG.IJCCGAAJ...H..KL.HDDKLEEFFK.,18234,41,30,2.5383477210998535
A*_zero,FBBBJKF..HJKAAGH.KCCGI.....IDD.EE...,20946,46,30,2.395063638687134
A*_zero,BBI..LCCI..LAAJ..MGHJDDMGH.KEEGFFK..,4512,54,30,0.5073280334472656
A*_zero,F.BBBKF..HJK.AAHJ.CCGIJ...GIDDEE....,18507,46,30,2.156564712524414
A*_zero,BBBCC....JDDAAIJ.LH.IEELHFF.KMGGG.KM,14384,42,30,1.5966169834136963
A*_zero,BBB.K..CC.K.AAHJ...GHJDD.GIEELFFI..L,10908,55,30,1.158402442932129
A*_zero,BB.L..HJ.LCCHJAAMNIDD.MNI.KEENFFKGG.,14453,50,30,2.2215237617492676
A*_zero,BB.K..H..KCCHIAALMHIDDLMEEJ..NFFJGGN,2729,48,30,0.22251415252685547
A*_zero,BBBCCLDDDJ.LAAIJ....IEE.H.FFK.HGGGK.,10371,49,30,1.1486144065856934
A*_zero,.HIJBB.HIJ.LAAI..LGCCDDLGEE.K.FF..K.,5201,57,30,0.38240885734558105
A*_zero,BBBCC.DDEEK.HAAJK.H.IJFF..IGGL.....L,7340,48,30,0.8204050064086914
A*_zero,GBBBKLGCCIKLAAHI.L..HJ.....JDDEEFF..,16935,51,30,2.0816597938537598
A*_zero,HBBB..H.JKCCAAJK...I.KDD.IEELMFFGGLM,7639,54,30,0.9425485134124756
A*_zero,G.IBBBG.IJCCGAAJ.L.H..KL.HDDKLEEFFK.,12672,42,30,1.7794060707092285
A*_zero,BBBJ.LFH.JKLFHAAK.CCI.K.G.IDD.GEEE..,10925,50,30,1.2336857318878174
A*_zero,HBBCC.HDDDK.AAIJK...IJEE.FFF.L.GGG.L,11335,52,30,1.2844951152801514
A*_zero,BBI..LGHI.KLGHAAKMGCCJ.M...JDD.EEJFF,3402,46,30,0.47835540771484375
A*_zero,...J..FBBJKLFHAAKLGHCCKMG.IDDMEEI...,11995,50,30,1.2983126640319824
A*_zero,BBB.KL.CC.KLAAI..MH.IDDMHEEJFFGGGJ..,11962,47,30,1.3379826545715332
A*_zero,.BB.CC..KDD.AAKL..IJKLEEIJFFMNGGHHMN,11136,49,30,2.1526169776916504
A*_zero,E.GBBBE.GHCCEAAHIJ.F..IJ.FDDIK.....K,8113,46,30,1.7263717651367188
A*_zero,F.BBBKF..HJK.AAHJKCCGIJ...GIDDEE....,13754,47,30,2.8246967792510986
A*_zero,..JBBBCCJ.L.IAAKL.I..KDDEEFFFMGGHH.M,10240,48,30,2.047682285308838
A*_zero,BB...KG...JKGAA.JL.CCCJLDDHIEE..HIFF,13297,43,30,1.5790305137634277
A*_zero,...JBBGCCJL.GAAKLMHDDKLMH.IEE.FFI...,10596,55,30,1.3080291748046875
A*_zero,BBBCCK..HDDKAAH.J.GEEEJ.G..IFF...I..,7011,60,30,0.5556330680847168
A*_zero,BBJ..MG.JCCMGAA..NHIKDDNHIKLEE.FFL..,4490,51,30,0.5282800197601318
A*_zero,..HBBBE.HI.KEAAI.K...IJLFGCCJLFGDDD.,8706,44,30,0.7914900779724121
A*_zero,BB.J.MFH.JLMFHAALMGCCK..G.IKDD..IEEE,5492,51,30,0.6268470287322998
A*_zero,G.BBCCGDDI.KAAHI.K..HEEL.FFFJL....J.,6514,51,30,0.7593841552734375
A*_zero,BB.J..FH.JKLFHAAKLCCI.KMG.IDDMGEEE.M,8182,46,30,0.958629846572876
A*_zero,BBBCC...JKDDAAJK..IEEFF.IGG.L.HH..L.,7111,50,30,0.5636777877807617
A*_zero,.HBBCC.H.J..AA.JKLGDDDKLG.IEELG.IFF.,6367,52,30,0.707139253616333
A*_zero,E.HBBBE.HICCFAAIJKFG..JK.GDDJL.....L,7789,44,30,0.9336884021759033
A*_zero,BBB.KLCC..KLGAA.KMG.IDDMH.IJEEHFFJ..,11348,49,30,1.244389533996582
A*_zero,GBBK..GIJKCCHIJAALHDDD.LEE...MFF...M,2910,54,30,0.21210837364196777
A*_zero,BBIJ..F.IJLMFAAKLMCCCK.MGHDD..GHEE..,6768,52,30,0.706446647644043
A*_zero,EBBBIJE.CCIJAAFG.K..FG.K...HDD...H..,9382,51,30,1.0511474609375
A*_zero,FBBBJKF.G.JKAAGI....HICCDDHI...EE...,8368,49,30,0.8842582702636719
A*_zero,GBBJ.MGH.JLM.HAALMCCIK....IKDDEEIFF.,8399,55,30,0.8936805725097656
A*_zero,.G.....GBB.JAAHI.J..HICCF.HDDKFEEE.K,1300,58,30,0.08147168159484863
A*_zero,F.HBBBF.HI.KFAAI.K.G.IJ..GCCJLDDEE.L,5430,46,30,0.4436910152435303
A*_zero,BBBJK....JK.AAH...FGHCCCFGIDDLEEI..L,7912,62,30,0.8085331916809082
A*_zero,BBB.IKFGCCIKFGAAJLDDH.JL..HEE.......,7028,52,30,0.5601091384887695
A*_zero,.HIBBK.HI..KAAI..LGCCDDLGEEJ..FFFJ..,3964,52,30,0.49594736099243164
A*_zero,..GHBB..GH..AAG..KCC.IJKFDDIJKFEEE..,7124,52,30,0.5354194641113281
A*_zero,BBH.L...HJLMAAIJ.M..ICCMGDDK..GEEKFF,6653,48,30,0.7226312160491943
A*_zero,H.BBCCH.IJDDAAIJ.L.EEJKL.FFFKMGG...M,9056,49,30,1.0932624340057373
A*_zero,FBBBJKF..HJKAAGH.KCCGI.....IDDEEE...,9199,46,30,0.9562664031982422
A*_zero,IJBBCCIJ.DDNAA..MNEEFFMN..KLGGHHKL..,11587,53,30,1.2729988098144531
A*_zero,HBBCCCHDDDK.AAIJK...IJEE.FFF.L..GG.L,6554,51,30,0.7709383964538574
A*_zero,...HBB..GHCCAAGIJKF..IJKFDDD.L..EE.L,6985,50,30,0.6051957607269287
A*_zero,..IBBBF.IJ.LFAAJKL.H..KMGHCCKMGDDEE.,9781,42,30,1.093573808670044
A*_zero,G.BBKLGCCCKLAAHI.L..HI.....JDDEE.JFF,9119,51,30,1.032538652420044
A*_zero,BBBKMN.CCKMNAAJL..I.JLDDIEEFF.GGHH..,6508,51,30,0.7426698207855225
A*_zero,..IBB.GHICCLGHAAJL.DD.JMEEE.KMFF..K.,6413,55,30,0.5450594425201416
A*_zero,GBB.J.GCCCJ.AAHIJ...HIDD.EEE.K.FFF.K,8094,52,30,0.8929448127746582
A*_zero,BBCC.K..IDDKAAI..LHEEJ.LH..JFFHGGJ..,3861,49,30,0.2866942882537842
A*_zero,BBBKLMHCCKLMH.JAAMDDJ....IEEE..IFFGG,7957,53,30,0.9546253681182861
A*_zero,EBBBIKE.CCIKAAFGJ...FGJ....HDD...H..,7559,53,30,0.8601438999176025
A*_zero,........FGIJAAFGIJ..FHBBECCH.KEDDD.K,3053,55,30,0.23195862770080566
A*_zero,FHIBBLFHIK.LGAAK.MGCCC.MDDJ...EEJ...,4967,53,30,0.5668032169342041
A*_zero,BBB..L..JCCLAAJK.LI..KDDI.EEFFGGHHH.,6720,50,30,0.5434155464172363
A*_zero,..IBB.G.I.JKGAA.JKCCDDJ..HEE.L.HFFFL,3392,46,30,0.24913430213928223
A*_zero,FBBHIKF.GHIKAAGHJL.CCCJLDDD...EE....,8351,41,30,0.9409370422363281
A*_zero,I.BBCCI.JDDLAAJ..L.EEFFMGGGK.MHH.K..,5209,49,30,0.6623084545135498
A*_zero,BBBK..G..KLMG.AALMCCJ.LMHIJDD.HIEEFF,8947,47,30,0.9846770763397217
A*_zero,F..IBBF..IKLGAAJKLG..JCCG.HDDMEEH..M,5888,52,30,0.45858192443847656
A*_zero,.GHBBL.GHCCLAAIJ..F.IJK.FDDJK.FEEE..,7825,48,30,0.8793513774871826
A*_zero,BBB.L.CCJ.LM.IJAAMHIDD.MHEEK..FFFKGG,6188,48,30,0.7708485126495361
A*_zero,EBBBIJE.CCIJAAFGIK..FG.K...HDD...H..,6886,51,30,0.6016786098480225
A*_zero,BBBCCK..HDDKAAHI..G..IEEGFFIJL....JL,5432,46,30,0.6335937976837158
A*_zero,BBB.I.....I.AA..J.FGCCJ.FGHDD.EEH...,4529,56,30,0.3425023555755615
A*_zero,BB.I..GCCI.JG.HAAJDDH..J..HEEEFFF...,3839,61,30,0.4793403148651123
A*_zero,...HBB..GHCCAAGIJLF..IJLFDDDK...EEK.,5182,50,30,0.41316843032836914
A*_zero,IBBBCCI.KLDDAAKL...J.LEE.JFF.MGGHH.M,3020,49,30,0.2436811923980713
A*_zero,BB.KCCDDDKLM.IAALM.IJEEM..JFF..GGHH.,4349,44,30,0.5549123287200928
A*_zero,.IBBBMGICCLMGAA.LNHJDDLNHJK.EEFFK...,5460,40,30,0.4830009937286377
A*_zero,BBBCCLDDEE.LAAIJ..H.IJFFH.GGKM....KM,3530,44,30,0.4821593761444092
A*_zero,E.BBIJECCCIJAAFG.K..FG.K...HDD...H..,5976,55,30,0.487468957901001
A*_zero,BBB.KLGHI.KLGHIAAMGCCJ.M...JDDEEFFF.,1353,44,30,0.09432625770568848
A*_zero,FBB.IKFCCCIKAAGHJLDDGHJL...HEE......,3491,53,30,0.4882485866546631
A*_zero,..HBBB..HICC.AAI...GDDJK.G..JKEEFFJK,5749,58,30,0.4478759765625
A*_zero,...IBBFG.ICCFGAAJ.FDDDJK..H.JK..HEEK,8219,57,30,0.8773350715637207
A*_zero,GHBBBKGH..JKGAA.JLCCI.JL..IDD.EEFF..,4470,39,30,0.3697035312652588
A*_zero,BBBIJKG..IJKGAAI.L..HCCLDDH....EEEFF,4072,47,30,0.5229694843292236
A*_zero,BB.HI.F..HI.FAAH..F.GCCC..GDDJEEE..J,6191,60,30,0.5004000663757324
A*_zero,BB..J..CCCJKAAHIJKG.HIDDGEEE.L.FF..L,7264,49,30,0.8028652667999268
A*_zero,.H.BBBFH.JCCFAAJKLG.DDKLG.I.KMG.IEEM,6733,47,30,0.585930347442627
A*_zero,BBBK....JKCCAAJ..LDDEE.LIFFFGGI...HH,2108,45,30,0.14829063415527344
A*_zero,..IBB.G.I.JKGAA.JKCCDDJL.HEEEL.HFF..,2413,47,30,0.16698455810546875
A*_zero,.FBBKL.FG.KLAAGIKMCCHI.ME.HJ.ME..JDD,3336,44,30,0.432070255279541
A*_zero,..JBBBCCJ.L.IAAKL.I..KDDEEFFFMGGHHHM,4832,48,30,0.3898894786834717
A*_zero,G.BBBKG...JKG.AAJLCCHIJL..HIDDEEFF..,4960,42,30,0.3991858959197998
A*_zero,...HBB..GHCCAAGIJKF..IJKFDDD.L.EEE.L,4626,50,30,0.580862283706665
A*_zero,EBBBIKE.CCIKAAFGJK..FGJ....HDD...H..,6174,54,30,0.5201971530914307
A*_zero,EBBG.IE.FG.IAAFG....FCCJ....HJ.DD.HJ,4364,53,30,0.5238513946533203
A*_zero,HBBCCCHDDDK.AAIJK...IJEE.FFF.L.GGG.L,4260,52,30,0.33029890060424805
A*_zero,GBBBKLGCCIKLAAHI.L..HJ.....JDDEEEFF.,6357,50,30,0.5268487930297852
A*_zero,BBBK..I..KCCIAAK.L..JDDLEEJ.FF.GGGHH,1358,48,30,0.2838704586029053
A*_zero,HBBCC.H..LDDAAKL..IJKLEEIJFFMNGGG.MN,6790,50,30,0.5879106521606445
A*_zero,..HBBBE.HI.KEAAIJK...IJLFGCCJLFGDDD.,5547,45,30,0.6631872653961182
A*_zero,..IBB.GHICCLGHAAJL.DD.JMEEE.KMFFF.K.,3965,55,30,0.31470465660095215
A*_zero,BBJ..LHIJCCLHIJAAMHDDK.M...KEE.FFGG.,1811,50,30,0.12566041946411133
A*_zero,.BBBCCDDEEMNAAK.MN..KFFNJGGL..JHHLII,2644,44,30,0.20774579048156738
A*_zero,BB..K.GCCCK.GAA.KLHIJDDLHIJEEMFFF..M,6640,45,30,0.8018126487731934
A*_zero,..BBBLGCC.KLGAA.KMHIDDKMHIJEEEFFJ...,3698,41,30,0.3124887943267822
A*_zero,GBBBJ.GCCCJ.AAHIJ...HIDD.EEE.K.FFF.K,5336,52,30,0.8977136611938477
A*_zero,HBBK..HI.KCCHIJAAMDDJ.LMEEE.LNFFGG.N,2294,45,30,0.3385763168334961
A*_zero,.IBBCC.IJDD.AAJ..MH.EELMHFFKLNGGGKLN,1905,43,30,0.27532339096069336
A*_zero,GBBK.MGI.KLMHIAALNHCC.LNH.J.DDEEJFF.,6530,42,30,0.9884140491485596
A*_zero,BBCC....HDDDAAH..KG.HIJKGEEIJLFFF..L,3771,37,30,0.837425947189331
A*_zero,BB.JKLCCCJKLAAI..MDDI..MH.EEFFH..GGG,4920,49,30,0.7428848743438721
A*_zero,FBBB.KF...JKG.AAJLGCCIJL..HIDDEEHI..,6025,47,30,1.2136259078979492
A*_zero,BBI.CCH.I..LHAA.KLHDDDKL...JEEFF.JGG,4229,50,30,0.6477961540222168
A*_zero,BBBCCJ..HDDJAAH.IKEEE.IKG..FF.G.....,3873,48,30,0.5571084022521973
A*_zero,.BBCCCDDEEMNAAK.MN..KFFNJGGL..JHHLII,2548,44,30,0.3578312397003174
A*_zero,HBB.MNHIJ.MN.IJAANCCKLDD..KLEE.FFGG.,4272,55,30,0.8616411685943604
A*_zero,I.BBCCIDDEELAAJ..L..JFFL..JKGGHHHK..,3951,49,30,0.5578019618988037
A*_zero,IJBBCCIJKDD.AAK.L..EE.LMFFF.LMGGHH..,5882,47,30,0.9781494140625
A*_zero,F.BB.JFCCC.JAAGH.K..GH.K...IDD...IEE,3914,55,30,0.29251813888549805
A*_zero,BBBI..G..I..GAAJ.KCCHJ.K..HDDK.EEFF.,5304,48,30,0.39222240447998047
A*_zero,FBBBJ.F.CCJ.AAGHK...GHK....IDD...IEE,4074,54,30,0.2981846332550049
A*_zero,GBBIJLG..IJLAAHI....HCCCDDD.K.EEFFK.,5376,45,30,0.6310198307037354
A*_zero,GBBIJKG..IJKAAHI....HCCCDDDEE.FF....,5504,43,30,0.4441351890563965
A*_zero,E.BBIKECCCIKAAFGJ...FGJ....HDD...H..,4561,55,30,0.3530545234680176
A*_zero,BBH.L...HJLMAAIJLM..ICCMGDDK..GEEKFF,4044,49,30,0.5032639503479004
A*_zero,.BBCC...KLDDAAKL..IJKLEEIJFFMNGGHHMN,4524,52,30,0.3748912811279297
A*_zero,..IBB.GHICC.GHAAJL.DD.JLEEE.KLFFF.K.,4552,56,30,0.36637187004089355
A*_zero,BBHCCKFGH.JKFGAAJL.GDDJL...I.....IEE,1718,46,30,0.12153816223144531
A*_zero,...IBB.G.IJ.FGAAJKFGCCJK..H..LDDHEEL,1887,46,30,0.32995033264160156
A*_zero,HBBCCCH.J.DDAAJ..L.IEEKL.IFFKMGGG.KM,3098,44,30,0.2331235408782959
A*_zero,IBBKL.ICCKL.AAJ..MDDJ..MEEEFFMGGGHH.,5471,47,30,0.4445836544036865
A*_zero,BBB..K..ICCKAAIJ.KH..JDDHEEFFFGG....,3879,50,30,0.2911825180053711
A*_zero,HBBCCCHDDD.LAAI..L..IEELFFFJK.GG.JK.,3666,47,30,0.48500728607177734
A*_zero,IBBKL.ICCKL.AAJ..MDDJ..MEEEFFMGGHHH.,5254,47,30,0.418442964553833
A*_zero,BBBCC..DD.EEAAJ..LI.JFFLIGG.KMHHH.KM,4560,42,30,0.36835741996765137
A*_zero,G.J.BBG.JCCCHAAK.MHI.KLMHIDDLNEEFF.N,3893,46,30,0.5165970325469971
A*_zero,........FHIJAAFHIJBBGHI.DEG..KDECCCK,5118,51,30,0.38175487518310547
A*_zero,...HBB..GH.KAAGIJKF..IJLFCCCJL.DDEE.,5099,43,30,0.4205799102783203
A*_zero,FBBBIKFCCCIKAAGHJLDDGHJL...HEE......,2655,54,30,0.4161388874053955
A*_zero,BBCCCLDD.JKLAA.JKMHEE.KMH.IFFFGGI...,4324,41,30,0.37018513679504395
A*_zero,.GBBLM.GHJLMAAHJ.NCCIDDNF.IK..FEEK..,2787,45,30,0.19648528099060059
A*_zero,...HBB..GHCCAAGIJLF..IJLFDDDK..EEEK.,3383,50,30,0.2608020305633545
A*_zero,E.BBIJECCCIJAAFGIK..FG.K...HDD...H..,4314,55,30,0.5531363487243652
A*_zero,BBBK....JKCCAAJ..LDDEE.LIFFFGGI..HHH,1551,45,30,0.10862183570861816
A*_zero,BB..KLCC.IKLFAAIKMF.HJ.MG.HJDDGEEE..,3777,56,30,0.2827486991882324
A*_zero,BBBCCK...I.KAAHI..G.HIDDGEE.JLFFF.JL,4709,47,30,0.3770883083343506
A*_zero,EBBBIJECCCIJAAFG.K..FG.K...HDD...H..,4031,57,30,0.3224496841430664
A*_zero,BBB.IKFGCCIKFGAAJLDDH.JL..HEEL......,2874,52,30,0.4029121398925781
A*_zero,BB..J..CCCJKAAHIJKG.HIDDGEEE.LFFF..L,4759,51,30,0.37419652938842773
A*_zero,GBBBK.GCCIK.AAHIK...HJ.....JDD.EEFF.,4724,49,30,0.3601675033569336
A*_zero,FBBHIKF.GHIKAAGHJL.CCCJLDD...LEEE...,4411,41,30,0.3684673309326172
A*_zero,H..JBBHCCJKLAAIJKLDDIEEMFFF..M...GGG,4157,49,30,0.5372850894927979
A*_zero,BBBI..GCCI..GAAJ..G.HJDD..HEEKFFF..K,490,41,30,0.028545141220092773
A*_zero,E...IKEBBBIKAAFGJL..FGJL...HCC...HDD,3021,56,30,0.23160314559936523
A*_zero,...IBBEFGI.KEFGAAKEFCCJL..H.JLDDH.J.,2381,47,30,0.17122817039489746
A*_zero,GBBB.KGCC..KG.AAJLDDHIJL..HIEEFFFI..,3756,47,30,0.2879631519317627
A*_zero,FHBBKLFHCCKLGAAJ.MG.IJ.MG.IDDDEEE...,3894,52,30,0.30364465713500977
A*_zero,...G....FGBBAAFHIKE..HIKECCCJL..DDJL,2601,50,30,0.39678025245666504
A*_zero,FBBBJ.F.CCJ.AAGHJ.DDGH.....IEE...I..,3311,55,30,0.22676634788513184
A*_zero,.BBBKLCC.JKLAA.J..HDDJEEH.IFFFGGI...,4388,50,30,0.34627771377563477
A*_zero,...HBB..GHJ.AAGIJLF..IKLFCCCKL..DDEE,3636,43,30,0.2815568447113037
A*_zero,BB.JCCG..JDDGAAJ.LH.IEELH.I.KMFFF.KM,4593,47,30,0.585197925567627
A*_zero,GHBBB.GH.JCCGAAJ.KDDI..K..IEEK..IFFF,3700,50,30,0.29178905487060547
A*_zero,BBBCCMDDJ..MAAJ.LNIEEELNIFFK..GG.KHH,3926,46,30,0.3023552894592285
A*_zero,HBBCC.H.IJDDAAIJ.M.EEKLMFFFKLM..GG..,3437,47,30,0.2660515308380127
A*_zero,E.BBIKECCCIKAAFGJK..FGJ....HDD...H..,3516,55,30,0.4713766574859619
A*_zero,BBH.J...H.JKF.HAAKFCCC.KG..IDDGEEI..,3929,53,30,0.3089005947113037
A*_zero,BBBJ....IJCCAAI..LH.IDDLHEEEKLFFGGK.,4189,48,30,0.34944963455200195
A*_zero,..HBBBCCH.KLAAI.KLG.IDDMGEEJ.MFFFJ..,3393,49,30,0.24731063842773438
A*_zero,H.BBCCH.IDDDAAI.JK.EE.JKFFF.JLGG...L,3311,51,30,0.44441723823547363
A*_zero,IJBBCCIJDDM.AA..MNEEFFMN..KLGGHHKL..,4433,55,30,0.34609079360961914
A*_zero,EBBB.IE.FG.IAAFG.J.CCH.J...HDD......,2366,46,30,0.15821552276611328
A*_zero,BBB..LCCI..LAAI.KMGHDDKMGHJEEMFFJ...,2151,53,30,0.14562296867370605
A*_zero,FBBHIKF.GHIKAAGHJL.CCCJLDDD..LEE....,3677,41,30,0.2905387878417969
A*_zero,IBBCCNI.KDDNAAKL..J..LEEJFFLM.GGHHM.,4235,51,30,0.5540015697479248
A*_zero,.IBBCC.IJDDMAAJ..M..JKLNHEEKLNHFFKGG,520,38,30,0.03377532958984375
A*_zero,BBHCCKFGH.JKFGAAJLFGDDJL...I.....IEE,1144,47,30,0.07567119598388672
A*_zero,BBBCCMDDEEEMAAJK....JKFFI.GGL.IHHHL.,2812,46,30,0.22395610809326172
A*_zero,BBB..K..ICCKAAIJ.KH..JDDHEEFFFGGG...,2615,50,30,0.18761992454528809
A*_zero,..JBBBCCJ.L.IAAKL.I..KDDEEFFFMGGGHHM,4059,48,30,0.32611083984375
A*_zero,IJBBCCIJKDD.AAK.LM.EE.LMFFF.LMGGHH..,3925,48,30,0.3119947910308838
A*_zero,BBJK..GIJKMNGIAAMNCCCL.NH..LDDHEEFF.,2423,48,30,0.36453890800476074
A*_zero,BBBCCLDDEE.LIAAK..I..KFFI.JGGMHHJ..M,2209,52,30,0.14209747314453125
A*_zero,G.BBKLGCCCKLAAHI.L..HI.....JDDEEEJFF,3356,51,30,0.2535886764526367
A*_zero,BBCCCLH.DD.LHAAJKMHEEJKM..IFFFGGI...,2228,42,30,0.1738274097442627
A*_zero,...LBBCCCL..HJKAAMHJKDDMIEE..MIFFFGG,2316,44,30,0.18249273300170898
A*_zero,GBBCCKGDDJ.KGAAJ.L.HIEEL.HI..LFFI...,1461,49,30,0.10194110870361328
A*_zero,E.HBBBE.HCCCFAAI.KFG.IJKFGDDJL.....L,2859,46,30,0.2262585163116455
A*_zero,FBBB..F.GCC.AAGHJ.DDDHJ....IEE...I..,515,51,30,0.02794957160949707
A*_zero,FBBB.JFCCC.JAAGH.K..GH.K...IDD...IEE,2501,57,30,0.3666508197784424
A*_zero,GBBJ..GH.JL.GHAAL.CCIKL...IKDD.EEFF.,2442,46,30,0.16470813751220703
A*_zero,EBBBIKECCCIKAAFGJ...FGJ....HDD...H..,3038,57,30,0.22785043716430664
A*_zero,FBBHIKF.GHIKAAGHJL.CCCJLDD..J.EEE...,3330,41,30,0.25986766815185547
A*_zero,BBB.KLGH..KLGH.AAMGCCC.M..IJDDEEIJFF,1903,47,30,0.13873887062072754
A*_zero,F.BBJ.FCCCJ.AAGHK...GHK....IDD...IEE,2387,55,30,0.16273927688598633
A*_zero,F..HBBFCCH.IAAGH.I..GDDJ..G..JEE...J,2145,57,30,0.1395421028137207
A*_zero,FBBBJKF.CCJKAAHIJ.G.HIDDG..I.LEEE..L,3575,46,30,0.4804821014404297
A*_zero,BBCCC...JLDDAAJL.MIEEFFMI.K.GGHHK...,2222,45,30,0.14901328086853027
A*_zero,BBI.K...I.KL..IAALCCCJ.LHDDJEEHFFGG.,3186,55,30,0.25676655769348145
A*_zero,.BBBCC..IDDKAAI..KHEEJ.LHFFJ.LGGG..L,2182,40,30,0.15146732330322266
A*_zero,H.BBCCH.DDKLAAI.KLEEIFFMGGGJ.M...J..,2316,48,30,0.16859865188598633
A*_zero,HBBCCMH..J.MAAIJ..DDIKEEFFFKL...GGL.,1736,54,30,0.11208510398864746
A*_zero,BBG.JKEFG.JKEFAAJLE.HCCL..HI..DDDI..,3118,49,30,0.21921563148498535
A*_zero,G.JBBBG.JCCCHAAK.LHI.K.LHIDD.MEEFF.M,1981,46,30,0.3355834484100342
A*_zero,EBBBIJECCCIJAAFGIK..FG.K...HDD...H..,2909,57,30,0.21990609169006348
A*_zero,BBBI.K...I.KAA.J..GCCJDDG.HEELFFH..L,1476,46,30,0.10304975509643555
A*_zero,BBCCCMIDDEEMIAA.LN.JFFLN.JKGGGHHK...,1547,39,30,0.10970377922058105
A*_zero,F.BBCCF.GDDDAAG..J...HIJEEEHIK.....K,2431,42,30,0.187119722366333
A*_zero,GIBB.LGICC.LHAAK.MH..K.MH.JDDDEEJ.FF,1548,50,30,0.10106849670410156
A*_zero,FBBB.JF...IJF.AAIKCCGHIK..GHDDEEEH..,2254,47,30,0.1624445915222168
A*_zero,BB.KCCH..KDDHAAL..I.JL.MI.JEEMFFGG.M,1950,48,30,0.13318943977355957
A*_zero,G.JBBBG.JKCCHAAK..HI.KDDHIEE.LFFF..L,1479,46,30,0.10493946075439453
A*_zero,FGBBLMFGHJLMAAHJLNCCIK.N..IK...DDEE.,3247,46,30,0.43842339515686035
A*_zero,BBBCCMDDDEEMAAJ..NFFJKLNIGGKL.IHH...,2203,43,30,0.15624356269836426
A*_zero,F...IKFBBBIKAAGHJL..GHJL...HCC.DDEE.,2158,48,30,0.15891146659851074
A*_zero,FBBHIKF.GHIKAAGHJL.CCCJLDDD.J.EE....,2750,41,30,0.2101271152496338
A*_zero,BBBCCMDDEELMAAJ.LNI.JK.NIFFK..GG.KHH,2452,38,30,0.19436335563659668
A*_zero,BBBJ....IJCCAAI..KHDDD.KHEEFFKHGG...,2576,47,30,0.17138075828552246
A*_zero,BBCCCMDDDEEMAAJ..NFFJKLNIGGKL.IHH...,2136,43,30,0.15265345573425293
A*_zero,.GBBJKEG.IJKEAAI.KF.HCCCF.HDD...H...,2747,61,30,0.18513989448547363
A*_zero,BB.HI.F..HI.FAAH....GCCCDDG.J.EEE.J.,2360,44,30,0.36014533042907715
A*_zero,...G....FGBBAAFHIKE..HIKECCCJL.DDDJL,1738,50,30,0.12551498413085938
A*_zero,HBBKCCHI.KLMHIAALMDDJ.L...JEEEFFGG..,1982,39,30,0.15094876289367676
A*_zero,BBI...G.I..KG.IAAKCCCJ.KH..JDDHEEFF.,1732,54,30,0.11920642852783203
A*_zero,BBBCC....JDDAA.J.KHEEE.KH.IFFLH.IGGL,1925,46,30,0.12891864776611328
